worst,5,10.08,4,1,JJ|RB|NN|VB,4
annual,6,10.07,6,2,JJ|NN,4
bear,4,10.07,3,1,VB|NN,4
lets,4,10.07,4,1,VB|NN,4
links,5,10.07,5,1,NN|VB,4
plain,5,10.07,4,1,JJ|NN|RB,4
ride,4,10.07,3,1,NN|VB,4
Russian,7,10.07,5,2,NN|JJ,4
shoot,5,10.07,3,1,VB|NN,4
submit,6,10.07,6,2,VB,4
wind,4,10.07,4,1,NN|VB,4
afraid,6,10.06,5,2,JJ,4
chain,5,10.06,3,1,NN|VB,4
cock,4,10.06,3,1,NN|VB,4
dreams,6,10.06,5,1,NN|VB,4
who's,5,10.06,3,1,encl,4
killing,7,10.06,5,2,VB|NN,4
led,3,10.06,3,1,VB,4
tests,5,10.06,5,1,NN|VB,4
tour,4,10.06,3,1,NN|VB|minor,4
train,5,10.06,4,1,NN|VB,4
applied,7,10.05,5,2,VB|JJ,4
boards,6,10.05,5,1,NN|VB,4
corner,6,10.05,5,2,NN|VB,4
desire,6,10.05,5,2,NN|VB,4
pair,4,10.05,3,1,NN|VB|JJ,4
score,5,10.05,4,1,NN|VB,4
shape,5,10.05,3,1,NN|VB,4
tapes,5,10.05,4,1,NN|VB,4
colors,6,10.04,5,2,NN|VB,4
decent,6,10.04,5,2,JJ,4
factor,6,10.04,5,2,NN|VB,4
label,5,10.04,4,2,NN|VB,4
noted,5,10.04,5,2,VB|JJ,4
pop,3,10.04,3,1,NN|VB,4
void,4,10.04,3,1,NN|VB,4
catch,5,10.03,3,1,VB|NN,4
caught,6,10.03,3,1,VB,4
initial,7,10.03,5,3,JJ|VB|NN,4
license,7,10.03,5,2,NN|VB,4
seven,5,10.03,4,2,minor|NN,4
sides,5,10.03,4,1,NN|VB,4
spread,6,10.03,5,1,NN|VB|JJ,4
alias,5,10.02,5,2,NN|VB|JJ,4
bike,4,10.02,3,1,NN|VB,4
forth,5,10.02,4,1,RB|NN|JJ,4
Indian,6,10.02,6,2,NN|JJ,4
showed,6,10.02,3,1,VB,4
stars,5,10.02,5,1,NN|VB,4
teach,5,10.02,3,1,VB,4
checked,7,10.01,4,1,VB,4
coast,5,10.01,4,1,NN|VB,4
grand,5,10.01,5,1,JJ|NN,4
grant,5,10.01,5,1,NN|VB,4
one's,5,10.01,4,1,encl,4
random,6,10.01,6,2,JJ|NN,4
soft,4,10.01,4,1,JJ|RB,4
split,5,10.01,5,1,NN|VB|JJ,4
unknown,7,10.01,5,2,JJ|NN,4
aids,4,10,3,1,NN|VB,4
apart,5,10,5,2,RB,4
honest,6,10,5,2,JJ|minor,4
prime,5,10,4,1,JJ|NN|VB,4
repeat,6,10,5,2,VB|NN,4
rob,3,10,3,1,VB|NN,4
hasn't,6,10,5,2,encl,4
gonna,5,10,4,2,encl,4
sick,4,10,3,1,JJ|NN|VB,4
agreed,6,9.99,5,2,VB|JJ,4
backup,6,9.99,5,2,NN|JJ,4
lie,3,9.99,2,1,VB|NN,4
log,3,9.99,3,1,NN|VB,4
roll,4,9.99,3,1,NN|VB,4
dealing,7,9.98,5,2,VB|NN,4
hardly,6,9.98,6,2,RB,4
reduce,6,9.98,5,2,VB,4
silly,5,9.98,4,2,JJ|NN,4
task,4,9.98,4,1,NN|VB,4
wolf,4,9.98,4,1,NN|VB,4
binary,6,9.97,6,3,JJ|NN,4
crap,4,9.97,4,1,NN|VB|minor,4
occur,5,9.97,3,2,VB,4
spell,5,9.97,4,1,NN|VB,4
stuck,5,9.97,4,1,VB,4
weather,7,9.97,4,2,NN|VB,4
zero,4,9.97,4,2,minor|NN|VB,4
alien,5,9.96,5,2,JJ|NN,4
flow,4,9.96,3,1,NN|VB,4
they've,7,9.96,3,1,encl,4
moral,5,9.96,5,2,JJ|NN,4
pure,4,9.96,4,1,JJ|NN,4
argue,5,9.95,5,2,VB,4
authors,7,9.95,4,2,NN|VB,4
careful,7,9.95,5,2,JJ,4
detail,6,9.95,5,2,NN|VB,4
helped,6,9.95,5,1,VB,4
votes,5,9.95,4,1,NN|VB,4
warm,4,9.95,4,1,JJ|VB,4
ain't,5,9.95,3,1,encl,4
cancel,6,9.94,5,2,VB|NN,4
forever,7,9.94,5,3,RB|NN,4
kid,3,9.94,3,1,NN|VB,4
tag,3,9.94,3,1,NN|VB,4
chips,5,9.93,4,1,NN|VB,4
cycle,5,9.93,4,2,NN|VB,4
highest,7,9.93,5,2,JJ|RB,4
weren't,7,9.93,4,1,encl,4
raised,6,9.93,4,1,VB,4
arm,3,9.92,3,1,NN|VB,4
bother,6,9.92,4,2,VB|NN|minor,4
joke,4,9.92,3,1,NN|VB,4
keeps,5,9.92,4,1,VB|NN,4
lies,4,9.92,3,1,VB|NN,4
warned,6,9.92,5,1,VB,4
click,5,9.91,4,1,NN|VB,4
edit,4,9.91,4,2,VB|NN,4
feed,4,9.91,3,1,NN|VB,4
hence,5,9.91,4,1,RB,4
lived,5,9.91,4,1,VB,4
picked,6,9.91,4,1,VB,4
reverse,7,9.91,5,2,NN|VB,4
rid,3,9.91,3,1,JJ|VB,4
snow,4,9.91,3,1,NN|VB,4
alive,5,9.9,4,2,JJ,4
char,4,9.9,3,1,VB|NN,4
circle,6,9.9,4,2,NN|VB,4
drink,5,9.9,5,1,VB|NN,4
fault,5,9.9,4,1,NN|VB,4
Greek,5,9.9,4,1,NN|JJ,4
kick,4,9.9,3,1,NN|VB,4
they'll,7,9.9,3,1,encl,4
leaves,6,9.9,4,1,VB,4
profit,6,9.9,6,2,NN|VB,4
shipped,7,9.9,4,1,VB,4
sir,3,9.9,2,1,NN|minor,4
solve,5,9.9,4,1,VB|NN,4
storm,5,9.9,5,1,NN|VB,4
core,4,9.89,3,1,NN|JJ|VB,4
covers,6,9.89,5,2,VB|NN,4
fellow,6,9.89,4,2,NN|JJ,4
measure,7,9.89,4,2,NN|VB,4
mix,3,9.89,4,1,NN|VB,4
moves,5,9.89,4,1,NN|VB,4
seek,4,9.89,3,1,VB,4
shut,4,9.89,3,1,VB|NN,4
taste,5,9.89,4,1,NN|VB,4
Adam,4,9.88,4,2,NN|RB,4
brief,5,9.88,4,1,JJ|NN|VB,4
busy,4,9.88,4,2,JJ,4
favor,5,9.88,4,2,NN|VB,4
marvel,6,9.88,5,2,NN|VB,4
acts,4,9.87,4,1,NN|VB,4
bridge,6,9.87,4,1,NN|VB,4
dropped,7,9.87,5,1,VB,4
dry,3,9.87,3,1,JJ|VB|RB|NN,4
empty,5,9.87,5,2,JJ|VB|NN,4
fallen,6,9.87,5,2,VB|JJ,4
plays,5,9.87,4,1,VB|NN,4
push,4,9.87,3,1,VB|NN,4
rose,4,9.87,3,1,VB|NN|JJ,4
tight,5,9.87,3,1,JJ|RB,4
wheel,5,9.87,4,1,NN|VB,4
yellow,6,9.87,4,2,JJ|NN|VB,4
bigger,6,9.86,4,2,JJ,4
crash,5,9.86,4,1,NN|VB,4
eastern,7,9.86,5,2,JJ|NN,4
iron,4,9.86,3,1,NN|VB|JJ,4
matters,7,9.86,5,2,NN|VB,4
motion,6,9.86,4,2,NN|VB,4
murder,6,9.86,4,2,NN|VB,4
spot,4,9.86,4,1,NN|VB,4
steps,5,9.86,5,1,NN|VB,4
tired,5,9.86,4,1,VB|JJ,4
wave,4,9.86,3,1,NN|VB,4
anon,4,9.85,4,2,JJ|RB|NN,4
blast,5,9.85,5,1,NN|VB,4
chief,5,9.85,3,1,JJ|NN,4
ended,5,9.85,5,2,VB,4
filled,6,9.85,4,1,VB,4
gateway,7,9.85,5,2,NN|VB,4
square,6,9.85,5,1,NN|VB|JJ,4
turning,7,9.85,5,2,VB|NN,4
wearing,7,9.85,5,2,VB|NN,4
affect,6,9.84,5,2,VB,4
claimed,7,9.84,5,1,VB,4
delete,6,9.84,5,2,VB|NN,4
dick,4,9.84,3,1,NN|VB,4
fail,4,9.84,3,1,VB,4
labor,5,9.84,4,2,NN|VB,4
leads,5,9.84,4,1,VB,4
opposed,7,9.84,5,2,VB|JJ,4
plane,5,9.84,4,1,NN|VB,4
weekly,6,9.84,5,2,JJ|RB,4
afford,6,9.83,5,2,VB,4
aid,3,9.83,2,1,NN|VB,4
bottle,6,9.83,4,2,NN|VB,4
chair,5,9.83,3,1,NN|VB,4
closer,6,9.83,5,2,JJ|RB,4
dust,4,9.83,4,1,NN|VB,4
mental,6,9.83,5,2,JJ,4
ordered,7,9.83,5,2,VB,4
taught,6,9.83,3,1,VB,4
walking,7,9.83,5,2,VB|NN,4
bugs,4,9.82,4,1,NN|VB,4
finish,6,9.82,5,2,VB|NN,4
loved,5,9.82,4,1,VB|JJ,4
rev,3,9.82,3,1,NN|VB,4
skill,5,9.82,4,1,NN|JJ,4
stands,6,9.82,6,1,VB|NN,4
steel,5,9.82,4,1,NN|VB,4
ancient,7,9.81,5,2,JJ|NN,4
custom,6,9.81,6,2,NN|JJ,4
dates,5,9.81,4,1,NN|VB,4
fucking,7,9.81,5,2,VB|NN|JJ,4
hidden,6,9.81,4,2,VB|JJ,4
knight,6,9.81,3,1,NN|VB,4
loaded,6,9.81,5,2,VB|JJ,4
lock,4,9.81,3,1,NN|VB,4
mount,5,9.81,4,1,VB|NN,4
powers,6,9.81,4,1,NN|VB,4
shared,6,9.81,4,1,VB,4
suit,4,9.81,3,1,NN|VB,4
carried,7,9.8,5,2,VB,4
forgot,6,9.8,5,2,VB,4
manage,6,9.8,5,2,VB,4
saved,5,9.8,4,1,VB|JJ,4
ships,5,9.8,4,1,NN|VB,4
clue,4,9.79,3,1,NN|VB,4
filter,6,9.79,5,2,NN|VB,4
hang,4,9.79,3,1,VB|NN,4
harder,6,9.79,5,2,JJ|NN,4
heads,5,9.79,4,1,NN|VB,4
hoping,6,9.79,5,2,VB,4
leg,3,9.79,3,1,NN|VB,4
lucky,5,9.79,4,2,JJ|NN,4
mad,3,9.79,3,1,JJ|NN,4
nick,4,9.79,3,1,NN|VB,4
rain,4,9.79,3,1,NN|VB,4
smart,5,9.79,5,1,JJ|NN|VB,4
codes,5,9.78,4,1,NN|VB,4
ensure,6,9.78,5,2,VB|NN,4
flash,5,9.78,4,1,NN|VB,4
fund,4,9.78,4,1,NN|VB,4
owned,5,9.78,3,1,VB,4
route,5,9.78,3,1,NN|VB,4
royal,5,9.78,4,1,JJ|NN,4
served,6,9.78,4,1,VB,4
solo,4,9.78,4,2,NN|JJ|RB,4
centre,6,9.77,5,2,NN|VB,4
crazy,5,9.77,5,2,JJ,4
famous,6,9.77,5,2,JJ,4
golden,6,9.77,5,2,JJ|NN,4
shadow,6,9.77,4,2,NN|VB,4
sin,3,9.77,3,1,NN|VB,4
eight,5,9.77,2,1,minor|NN,4
surely,6,9.77,5,2,RB,4
tank,4,9.77,4,1,NN|VB,4
tips,4,9.77,4,1,NN|VB,4
ages,4,9.76,4,2,NN|VB,4
aside,5,9.76,4,2,RB,4
bands,5,9.76,5,1,NN|VB,4
blame,5,9.76,4,1,VB|NN,4
plot,4,9.76,4,1,NN|VB,4
talked,6,9.76,4,1,VB,4
till,4,9.76,3,1,minor|VB|NN,4
tough,5,9.76,3,1,JJ|NN,4
comic,5,9.75,5,2,JJ|NN,4
films,5,9.75,5,1,NN|VB,4
ideal,5,9.75,5,2,JJ|NN,4
mainly,6,9.75,5,2,RB,4
sad,3,9.75,3,1,JJ|NN,4
seat,4,9.75,3,1,NN|VB,4
weak,4,9.75,3,1,JJ|NN,4
blow,4,9.74,3,1,NN|VB,4
cheaper,7,9.74,4,2,JJ|RB,4
limits,6,9.74,6,2,NN|VB,4
pat,3,9.74,3,1,VB|NN|JJ|RB,4
plants,6,9.74,6,1,NN|VB,4
tested,6,9.74,6,2,VB|JJ,4
Asian,5,9.73,3,2,JJ|NN,4
border,6,9.73,5,2,NN|VB,4
fell,4,9.73,3,1,VB|NN,4
phase,5,9.73,3,1,NN|VB,4
proven,6,9.73,5,2,VB|JJ,4
quit,4,9.73,4,1,VB|NN,4
senate,6,9.73,5,2,NN|JJ,4
static,6,9.73,6,2,JJ|NN,4
tracks,6,9.73,5,1,VB|NN,4
eating,6,9.72,4,2,VB|NN,4
feels,5,9.72,4,1,VB|NN,4
flames,6,9.72,5,1,NN|VB,4
ford,4,9.72,4,1,NN|VB,4
gate,4,9.72,3,1,NN|VB,4
proud,5,9.72,4,1,JJ|NN,4
quoted,6,9.72,6,2,VB,4
smoke,5,9.72,4,1,NN|VB,4
watched,7,9.72,4,1,VB,4
wire,4,9.72,3,1,NN|VB,4
zip,3,9.72,3,1,NN|JJ|VB,4
asks,4,9.71,4,1,VB,4
attacks,7,9.71,5,2,NN|VB,4
bag,3,9.71,3,1,NN|VB,4
ho,2,9.71,2,1,minor|NN,4
fuel,4,9.71,5,1,NN|VB,4
quotes,6,9.71,5,1,NN|VB,4
tables,6,9.71,5,2,NN|VB,4
thru,4,9.71,3,1,minor|RB,4
wet,3,9.71,3,1,JJ|NN|VB,4
counter,7,9.7,5,2,VB|RB,4
inch,4,9.7,3,1,NN|VB,4
loop,4,9.7,3,1,NN|VB,4
odd,3,9.7,2,1,JJ,4
strand,6,9.7,6,1,NN|VB,4
sub,3,9.7,3,1,NN|minor,4
winning,7,9.7,5,2,VB|NN,4
Craig,5,9.69,4,1,NN|JJ,4
pool,4,9.69,3,1,NN|VB,4
strip,5,9.69,5,1,NN|VB,4
weird,5,9.69,4,1,JJ|NN,4
acting,6,9.68,5,2,VB|NN,4
bone,4,9.68,3,1,NN|VB,4
camp,4,9.68,4,1,NN|VB,4
guard,5,9.68,4,1,NN|VB,4
likes,5,9.68,4,1,VB|NN,4
paint,5,9.68,4,1,NN|VB,4
pilot,5,9.68,5,2,NN|VB,4
scheme,6,9.68,4,1,NN|VB,4
strike,6,9.68,5,1,VB|NN,4
bin,3,9.67,3,1,NN|VB,4
escape,6,9.67,5,2,VB|NN,4
hits,4,9.67,4,1,NN|VB,4
kinda,5,9.67,5,2,RB,4
plug,4,9.67,4,1,NN|VB,4
ports,5,9.67,5,1,NN|VB,4
primed,6,9.67,5,1,VB|JJ,4
puts,4,9.67,4,1,VB|NN,4
rear,4,9.67,3,1,JJ|NN|VB,4
reform,6,9.67,6,2,NN|VB,4
sport,5,9.67,5,1,NN|VB,4
tiny,4,9.67,4,2,JJ|NN,4
award,5,9.66,5,2,NN|VB,4
causing,7,9.66,5,2,VB,4
fourth,6,9.66,4,1,JJ|NN,4
losing,6,9.66,5,2,VB|NN,4
module,6,9.66,5,2,NN|JJ,4
passing,7,9.66,5,2,VB|NN,4
he'd,4,9.66,3,1,encl,4
stable,6,9.66,5,2,JJ|NN,4
trick,5,9.66,4,1,NN|VB,4
achieve,7,9.65,4,2,VB,4
fresh,5,9.65,4,1,JJ|NN,4
regard,6,9.65,6,2,NN|VB,4
shift,5,9.65,4,1,NN|VB,4
sweet,5,9.65,4,1,JJ|NN,4
treat,5,9.65,4,1,VB|NN,4
usage,5,9.65,5,2,NN|JJ,4
bomb,4,9.64,3,1,NN|VB,4
DIEGO,5,9.64,5,3,NN|JJ,4
flag,4,9.64,4,1,NN|VB,4
gear,4,9.64,3,1,NN|VB,4
hunt,4,9.64,4,1,NN|VB,4
marked,6,9.64,5,1,VB,4
0,4,9.64,3,1,NN|JJ,4
stored,6,9.64,5,1,VB,4
toys,4,9.64,3,1,NN|VB,4
blank,5,9.63,5,1,JJ|NN,4
breed,5,9.63,4,1,NN|VB,4
crew,4,9.63,3,1,NN|VB,4
defend,6,9.63,6,2,VB,4
entered,7,9.63,5,2,VB,4
falls,5,9.63,4,1,VB|NN,4
lands,5,9.63,5,1,NN|VB,4
milk,4,9.63,4,1,NN|VB,4
mosaic,6,9.63,6,3,NN|JJ,4
ought,5,9.63,2,1,VB,4
pit,3,9.63,3,1,NN|VB,4
routine,7,9.63,5,2,JJ|NN,4
salt,4,9.63,4,1,NN|VB,4
wing,4,9.63,3,1,NN|VB,4
lay,3,9.62,2,1,VB,4
lights,6,9.62,4,1,NN|VB,4
mixed,5,9.62,5,1,VB|JJ,4
racing,6,9.62,5,2,VB|NN,4
God's,5,9.62,4,1,encl,4
wed,3,9.62,3,1,VB|JJ,4
chosen,6,9.61,4,2,VB|NN,4
clubs,5,9.61,5,1,NN|VB,4
drain,5,9.61,4,1,NN|VB,4
egg,3,9.61,2,1,NN|VB,4
issued,6,9.61,4,2,VB,4
lying,5,9.61,4,2,VB|NN,4
neck,4,9.61,3,1,NN|VB,4
prompt,6,9.61,6,1,VB|JJ|NN,4
it'll,5,9.61,3,2,encl,4
signs,5,9.61,4,1,NN|VB,4
Ti,2,9.61,2,1,NN|minor,4
tie,3,9.61,2,1,NN|VB|JJ,4
tries,5,9.61,4,1,VB|NN,4
walked,6,9.61,4,1,VB,4
begins,6,9.6,6,2,VB,4
belong,6,9.6,5,2,VB|JJ,4
grade,5,9.6,4,1,NN|VB,4
joint,5,9.6,4,1,JJ|NN,4
pet,3,9.6,3,1,NN|VB,4
postal,6,9.6,5,2,JJ|NN,4
nine,4,9.6,3,1,minor|NN,4
refuse,6,9.6,6,2,VB,4
rise,4,9.6,3,1,NN|VB,4
hadn't,6,9.6,5,2,encl,4
tone,4,9.6,3,1,NN|VB,4
patient,7,9.59,5,2,JJ,4
stack,5,9.59,4,1,NN|VB,4
tip,3,9.59,3,1,NN|VB,4
blocks,6,9.58,5,1,NN|VB,4
drawing,7,9.58,5,2,VB|NN,4
fed,3,9.58,3,1,VB|NN,4
formed,6,9.58,5,1,VB,4
macs,4,9.58,4,1,NN|VB,4
wishes,6,9.58,5,2,VB|NN,4
avail,5,9.57,4,2,NN|VB,4
bodies,6,9.57,5,2,NN|VB,4
holds,5,9.57,5,1,VB|NN,4
newer,5,9.57,3,1,JJ,4
sight,5,9.57,3,1,NN|VB,4
stood,5,9.57,4,1,VB,4
sugar,5,9.57,4,2,NN|VB,4
thin,4,9.57,3,1,JJ|RB|NN|VB,4
threads,7,9.57,5,1,NN|VB,4
wow,3,9.57,2,1,minor|NN|VB,4
digest,6,9.56,6,2,VB,4
draft,5,9.56,5,1,NN|VB,4
ending,6,9.56,5,2,VB|NN,4
occurs,6,9.56,4,2,VB,4
pounds,6,9.56,5,1,NN|VB,4
secure,6,9.56,6,2,VB|JJ,4
sharing,7,9.56,5,2,VB|NN,4
ticket,6,9.56,5,2,NN|VB,4
broke,5,9.55,4,1,VB|NN|JJ,4
buffer,6,9.55,4,2,NN|VB,4
deals,5,9.55,4,1,NN|VB,4
dirty,5,9.55,4,2,JJ|VB|NN,4
hide,4,9.55,3,1,VB|NN,4
inches,6,9.55,5,2,NN|VB,4
motor,5,9.55,4,2,NN|JJ|VB,4
nasty,5,9.55,5,2,JJ|NN,4
row,3,9.55,2,1,NN|VB,4
scan,4,9.55,4,1,NN|VB,4
shield,6,9.55,4,1,NN|VB,4
cap,3,9.54,3,1,NN|VB,4
fox,3,9.54,4,1,NN|VB,4
they'd,6,9.54,3,1,encl,4
minds,5,9.54,5,1,NN|VB,4
nose,4,9.54,3,1,NN|VB,4
planned,7,9.54,5,1,VB|JJ,4
swap,4,9.54,4,1,NN|VB,4
bright,6,9.53,4,1,JJ|NN,4
cutting,7,9.53,5,2,VB|NN,4
rarely,6,9.53,5,2,RB,4
suck,4,9.53,3,1,VB|NN,4
vast,4,9.53,4,1,JJ,4
acid,4,9.52,4,2,NN|JJ,4
arrived,7,9.52,5,2,VB,4
chose,5,9.52,3,1,VB,4
fool,4,9.52,3,1,NN|VB,4
today's,7,9.52,5,2,encl,4
marks,5,9.52,5,1,NN|VB,4
sum,3,9.52,3,1,NN|VB,4
angry,5,9.51,5,2,JJ,4
array,5,9.51,3,2,NN|VB,4
blind,5,9.51,5,1,JJ|NN|VB,4
branch,6,9.51,5,1,NN|VB,4
cook,4,9.51,3,1,NN|VB,4
laugh,5,9.51,3,1,NN|VB,4
orange,6,9.51,5,2,JJ|NN,4
reads,5,9.51,4,1,VB|NN,4
repair,6,9.51,5,2,NN|VB,4
smooth,6,9.51,4,1,JJ|NN|VB,4
survive,7,9.51,5,2,VB,4
wise,4,9.51,3,1,JJ|NN,4
banks,5,9.5,5,1,NN|VB,4
dual,4,9.5,4,1,JJ|NN,4
enjoyed,7,9.5,5,2,VB,4
falling,7,9.5,5,2,VB|NN,4
fashion,7,9.5,4,2,NN|VB,4
healthy,7,9.5,5,2,JJ,4
massive,7,9.5,5,2,JJ|NN,4
naked,5,9.5,5,2,JJ,4
talks,5,9.5,4,1,NN|VB,4
tonight,7,9.5,5,2,RB|NN,4
widely,6,9.5,5,2,RB,4
applies,7,9.49,5,2,VB,4
cry,3,9.49,3,1,NN|VB,4
lately,6,9.49,5,2,RB,4
mess,4,9.49,3,1,NN|VB,4
patches,7,9.49,5,2,NN|VB,4
pays,4,9.49,3,1,VB,4
assist,6,9.48,5,2,VB,4
delay,5,9.48,4,2,NN|VB,4
deny,4,9.48,4,2,VB,4
pink,4,9.48,4,1,JJ|NN,4
quiet,5,9.48,5,1,JJ|VB|NN,4
sells,5,9.48,4,1,VB,4
slave,5,9.48,4,1,NN|VB,4
slight,6,9.48,4,1,JJ|NN|VB,4
bond,4,9.47,4,1,NN|VB,4
crowd,5,9.47,4,1,NN|VB,4
dial,4,9.47,4,1,NN|VB,4
fails,5,9.47,4,1,VB,4
hind,4,9.47,4,1,JJ|NN,4
launch,6,9.47,4,1,NN|VB,4
slower,6,9.47,4,1,JJ|RB,4
armed,5,9.46,4,1,VB|JJ,4
blah,4,9.46,3,1,NN|minor,4
charged,7,9.46,5,1,VB,4
divine,6,9.46,5,2,JJ|NN,4
humor,5,9.46,5,2,NN|VB,4
kiss,4,9.46,3,1,NN|VB,4
phrase,6,9.46,4,1,NN|VB,4
rolling,7,9.46,5,2,VB|NN,4
sharp,5,9.46,4,1,JJ|NN,4
sorts,5,9.46,5,1,NN|VB,4
strings,7,9.46,6,1,NN|VB,4
sucks,5,9.46,4,1,VB,4
amateur,7,9.45,5,3,NN|JJ,4
bidding,7,9.45,5,2,NN|VB,4
boring,6,9.45,5,2,JJ|NN|VB,4
bound,5,9.45,4,1,VB|NN,4
freely,6,9.45,5,2,RB,4
gray,4,9.45,3,1,JJ|NN|VB,4
grey,4,9.45,3,1,JJ|NN|VB,4
world's,7,9.45,5,1,encl,4
we'd,4,9.45,3,1,encl,4
letting,7,9.45,5,2,VB|NN,4
rape,4,9.45,3,1,NN|VB,4
brings,6,9.44,5,1,VB,4
broad,5,9.44,4,1,JJ|NN,4
chuck,5,9.44,3,1,VB|NN,4
cuts,4,9.44,4,1,NN|VB,4
enable,6,9.44,5,3,VB,4
shadows,7,9.44,5,2,NN|VB,4
singing,7,9.44,5,2,VB|NN,4
spoke,5,9.44,4,1,VB|NN,4
wedding,7,9.44,5,2,NN|VB,4
burn,4,9.43,3,1,VB|NN,4
diet,4,9.43,4,1,NN|VB,4
dumb,4,9.43,3,1,JJ|NN,4
formal,6,9.43,5,2,JJ|NN,4
guilty,6,9.43,5,2,JJ|NN,4
matches,7,9.43,5,2,VB|NN,4
sphere,6,9.43,4,1,NN|RB,4
dress,5,9.42,4,1,NN|VB,4
harm,4,9.42,4,1,NN|VB,4
junk,4,9.42,4,1,NN|VB,4
mask,4,9.42,4,1,NN|VB,4
raw,3,9.42,2,1,JJ|NN,4
saving,6,9.42,5,2,VB|NN,4
ski,3,9.42,3,1,NN|VB,4
smile,5,9.42,4,1,NN|VB,4
Turkish,7,9.42,5,2,NN|JJ,4
harry,5,9.41,4,2,NN|VB,4
mailed,6,9.41,4,1,VB,4
Muslim,6,9.41,6,2,NN|JJ,4
pipe,4,9.41,3,1,NN|VB,4
sees,4,9.41,3,1,VB,4
gotta,5,9.41,4,2,encl,4
stress,6,9.41,5,1,NN|VB,4
tune,4,9.41,3,1,NN|VB,4
excel,5,9.4,5,2,VB|NN,4
rating,6,9.4,5,2,NN|VB,4
typing,6,9.4,5,2,NN|VB,4
wake,4,9.4,3,1,NN|VB,4
chat,4,9.39,3,1,NN|VB,4
deserve,7,9.39,5,2,VB,4
drawn,5,9.39,4,1,VB|NN|JJ,4
earn,4,9.39,2,1,VB,4
finds,5,9.39,5,1,VB|NN,4
honor,5,9.39,3,2,NN|VB,4
idiot,5,9.39,5,2,JJ|NN,4
loud,4,9.39,3,1,JJ|NN,4
occurred,8,9.39,4,2,VB,4
slot,4,9.39,4,1,NN|VB,4
vary,4,9.39,4,2,VB,4
voting,6,9.39,5,2,NN|VB,4
adds,4,9.38,3,1,VB,4
drag,4,9.38,4,1,VB|NN,4
grace,5,9.38,4,1,NN|VB,4
hire,4,9.38,3,1,VB|NN,4
holes,5,9.38,4,1,NN|VB,4
neat,4,9.38,3,1,JJ|NN,4
tin,3,9.38,3,1,NN|JJ,4
troops,6,9.38,5,1,NN|VB,4
appeal,6,9.37,4,2,NN|VB,4
ban,3,9.37,3,1,NN|VB,4
charter,7,9.37,5,2,NN|VB,4
houses,6,9.37,5,2,NN|VB,4
inner,5,9.37,3,2,JJ|NN,4
races,5,9.37,5,2,NN|VB,4
suffer,6,9.37,4,2,VB,4
wheels,6,9.37,5,1,NN|VB,4
buttons,7,9.36,5,2,NN|VB,4
hook,4,9.36,3,1,NN|VB,4
maps,4,9.36,4,1,NN|VB,4
pleased,7,9.36,5,1,VB|JJ,4
rack,4,9.36,3,1,NN|VB,4
shoes,5,9.36,3,1,NN|VB,4
stream,6,9.36,5,1,NN|VB,4
wins,4,9.36,4,1,VB|NN,4
attend,6,9.35,5,2,VB,4
cares,5,9.35,4,1,VB|NN,4
chicken,7,9.35,5,2,NN|VB,4
peoples,7,9.35,5,2,NN|VB,4
pushed,6,9.35,4,1,VB,4
Randy,5,9.35,5,2,NN|JJ,4
he'll,5,9.35,3,1,encl,4
trained,7,9.35,5,1,VB,4
ugly,4,9.35,4,2,JJ,4
videos,6,9.35,6,3,NN|VB,4
gee,3,9.34,2,1,minor|NN|VB,4
locate,6,9.34,5,2,VB,4
pour,4,9.34,3,1,VB,4
sizes,5,9.34,5,2,NN|VB,4
tall,4,9.34,3,1,JJ|NN,4
tap,3,9.34,3,1,NN|VB,4
thick,5,9.34,3,1,JJ|NN|RB,4
troll,5,9.34,4,1,NN|VB,4
upset,5,9.34,5,2,VB|JJ,4
garden,6,9.33,5,2,NN|VB,4
pussy,5,9.33,4,2,NN|VB,4
rescue,6,9.33,6,2,NN|VB,4
shame,5,9.33,3,1,NN|VB,4
steal,5,9.33,4,1,VB|NN,4
tail,4,9.33,3,1,NN|VB,4
tied,4,9.33,3,1,VB,4
timing,6,9.33,5,2,NN|VB,4
assumed,7,9.32,5,2,VB,4
bucks,5,9.32,4,1,NN|VB,4
colour,6,9.32,4,2,NN|VB,4
intend,6,9.32,6,2,VB,4
Irish,5,9.32,4,2,JJ|NN,4
nope,4,9.32,3,1,minor|NN,4
pulling,7,9.32,5,2,VB,4
severe,6,9.32,5,2,JJ,4
Soviet,6,9.32,6,2,JJ|NN,4
voted,5,9.32,5,2,VB,4
badly,5,9.31,5,2,RB,4
cute,4,9.31,4,1,JJ|NN,4
ill,3,9.31,2,1,JJ|RB|NN,4
joined,6,9.31,4,1,VB,4
lunch,5,9.31,4,1,NN|VB,4
racist,6,9.31,6,2,JJ|NN,4
reset,5,9.31,5,2,NN|VB,4
rocket,6,9.31,5,2,NN|VB,4
roots,5,9.31,4,1,NN|VB,4
shock,5,9.31,3,1,NN|VB,4
stops,5,9.31,5,1,VB|NN,4
trail,5,9.31,4,1,NN|VB,4
gates,5,9.3,4,1,NN|VB,4
jam,3,9.3,3,1,NN|VB,4
serving,7,9.3,5,2,VB|NN,4
sing,4,9.3,3,1,VB,4
sue,3,9.3,2,1,VB|NN,4
worried,7,9.3,5,2,VB|JJ,4
breaks,6,9.29,5,1,NN|VB,4
courts,6,9.29,5,1,NN|VB,4
