moment's,8,6.01,7,2,2,0
monastic,8,5.33,8,3,2,0
monaural,8,3.97,7,3,2,0
moneyed,7,4.65,5,2,2,0
moneyless,9,2.4,7,3,2,0
Mongolia's,10,2.08,9,3,2,0
monkish,7,2.71,6,2,2,0
moonlit,7,5.21,6,2,2,0
monstrous,9,6.82,8,2,2,0
monumentality,13,0.69,0,0,0,0
moodily,7,2.56,6,3,3,0
mooed,5,2.08,3,1,2,0
moonless,8,3.89,6,2,2,0
moonlike,8,0,6,2,0,0
moonstruck,10,3.64,8,2,2,0
moony,5,2.71,4,2,2,0
moralize,8,3.43,7,3,2,0
Morgan's,8,5.77,7,2,0,0
moribund,8,4.8,8,3,1,0
morning's,9,5.87,7,2,2,0
morosely,8,2.48,7,3,2,0
morphemic,9,1.39,8,3,3,0
mortally,8,5.2,6,3,3,0
mortared,8,2.56,6,2,2,0
mortify,7,2.83,7,3,2,0
Morton's,8,4.76,6,2,3,0
Moscow's,8,5.59,6,2,2,0
mothered,8,2.89,5,2,2,0
motherless,10,3.64,7,3,2,0
motherly,8,4.74,6,3,2,0
mothproof,9,1.1,7,2,2,0
moth's,6,1.61,4,1,2,0
motioning,9,4.66,6,3,2,0
motionless,10,6.24,7,3,2,0
motiveless,10,0.69,8,3,2,0
motoring,8,5.64,6,3,2,0
motorize,8,2.4,6,3,2,0
mouldering,10,3.22,7,3,3,0
mounded,7,2.89,6,2,2,0
mournful,8,4.91,6,2,2,0
mournfully,10,3.78,7,3,3,0
movingly,8,3.04,7,3,3,0
milkweed,8,3.99,7,2,2,0
Miltonic,8,1.1,8,3,3,0
Milton's,8,4.37,7,2,3,0
mimetic,7,2.89,7,3,1,0
mincing,7,4.44,6,2,2,0
mingles,7,3.64,6,2,2,0
mingling,8,5.43,7,3,2,0
minimally,9,6.31,7,4,3,0
ministered,10,3.99,8,3,2,0
minutely,8,4.44,7,3,2,0
minute's,8,3.4,6,2,2,0
Miriam's,8,2.94,7,2,2,0
mirthless,9,2.4,6,2,2,0
misadvise,9,2.3,8,3,2,0
misapply,8,2.64,7,3,2,0
misbehave,9,5.15,8,3,2,0
miscue,6,3.61,6,2,2,0
misdate,7,0,6,2,2,0
miscarry,8,4.25,7,3,2,0
miscast,7,4.08,7,2,2,0
misfired,8,4.17,7,2,3,0
misdirect,9,4.42,9,3,2,0
misfire,7,5.25,6,2,2,0
misgauged,9,1.61,7,2,0,0
misgive,7,0,6,2,2,0
misgovern,9,0,8,3,2,0
misguide,8,2.89,6,2,2,0
mishandle,9,2.94,8,3,2,0
mishear,7,1.95,6,2,2,0
misinform,9,4.47,9,3,2,0
misjudge,8,3.87,6,2,2,0
misjudged,9,5.11,7,2,3,0
mislay,6,0,5,2,2,0
misleads,8,4.09,7,2,3,0
mismanage,9,3.04,8,3,2,0
misname,7,1.95,6,2,2,0
misnamed,8,5.4,7,2,3,0
misplace,8,4.39,7,2,2,0
misrelated,10,0,10,4,0,0
misreport,9,2.08,9,3,3,0
misshapen,9,4.43,8,3,3,0
missile's,9,3.43,5,2,2,0
Missouri's,10,3.74,7,3,2,0
misspell,8,5.76,7,2,2,0
misspend,8,0,8,2,2,0
misstate,8,3.14,7,2,2,0
mistakable,10,0,9,4,3,0
misted,6,4.14,6,2,2,0
mistime,7,2.2,6,2,2,0
mistrust,8,6.18,8,2,2,0
miswritten,10,0,8,3,0,0
Mitchell's,10,5.16,6,2,2,0
mitigate,8,6.02,7,3,1,0
mitigates,9,4.11,8,3,2,0
mobilized,9,5.81,7,3,3,0
mockingly,9,4.43,7,3,3,0
modernize,9,5.42,7,3,2,0
modestly,8,5.8,8,3,2,0
mechanic's,10,4.2,8,3,3,0
mechanize,9,2.71,7,3,2,0
meddlesome,10,3.58,6,3,2,0
medically,9,6.76,7,3,3,0
medicate,8,4.42,7,3,2,0
medium's,8,5.54,7,2,3,0
meekest,7,2.56,6,2,2,0
meliorate,9,0,8,3,1,0
mellowed,8,5.23,5,2,2,0
melodious,9,4.84,8,3,3,0
menaced,7,3.83,6,2,2,0
menacing,8,6.12,7,3,2,0
mendacious,10,4.11,8,3,2,0
Mennonite,9,5.28,7,3,1,0
Mennonites,10,4.01,8,3,0,0
merciless,9,6.08,7,3,2,0
mercurial,9,4.19,9,3,2,0
Meredith's,10,3,8,3,2,0
merited,7,5.15,7,3,2,0
merriest,8,0.69,7,3,2,0
mescalin,8,0,0,0,0,0
mesmeric,8,6.02,8,3,2,0
mesmerize,9,3,8,3,2,0
metalsmiths,11,2.2,9,3,0,0
meteoric,8,4.8,8,4,2,0
metrical,8,3.93,7,3,3,0
metrically,10,3.64,8,3,4,0
metropolitanization,19,0,0,0,0,0
mettlesome,10,0.69,6,3,2,0
mewed,5,3.09,4,1,2,0
Miami's,7,4.62,6,3,0,0
miasmal,7,0,6,3,2,0
middling,8,4.44,6,3,2,0
midmorning,10,2.71,9,3,2,0
midmost,7,0,7,2,2,0
mightiest,9,4.81,7,3,3,0
mightily,8,5.89,6,3,3,0
migrant,7,5.42,7,2,2,0
migrates,8,4.37,7,2,3,0
mantic,6,2.71,6,2,1,0
mantle's,8,3.69,7,2,0,0
marbleized,10,2.4,9,3,0,0
marinate,8,4.91,7,3,2,0
marine's,8,4.25,5,2,0,0
markedly,8,6.47,8,3,3,0
marketings,10,2.08,9,3,0,0
marksman's,10,0.69,9,2,4,0
marlin's,8,3.78,7,2,2,0
marshaling,10,3.47,8,3,0,0
marshalled,10,3.99,6,2,2,0
marshall's,10,5.37,6,2,2,0
marsh's,7,3.43,6,2,0,0
marshy,6,3.53,5,2,2,0
Martha's,8,5.56,6,2,0,0
Marty's,7,5.16,6,2,0,0
marveled,8,4.88,6,2,2,0
marvelled,9,4.3,6,2,2,0
massacred,9,6.48,7,3,2,0
massing,7,4.69,5,2,2,0
masterful,9,5.7,7,3,2,0
masterly,8,3.61,7,3,2,0
masticate,9,1.95,8,3,2,0
matchless,9,4.44,6,2,2,0
maturate,8,0,7,3,2,0
maturing,8,5.97,7,3,2,0
Maxine's,8,1.39,7,2,2,0
Maxwell's,9,5.87,8,2,3,0
mayoral,7,4.53,6,2,2,0
meandered,9,4.04,7,3,2,0
lurching,8,4.39,5,2,2,0
lustily,7,4.04,7,3,3,0
lustrous,8,5.22,7,2,2,0
Luther's,8,4.45,5,2,2,0
lyricist's,10,1.39,9,3,4,0
machinate,9,0,7,3,2,0
machinelike,11,0,8,3,2,0
macrame,7,3.78,7,3,0,0
madcap,6,4.5,6,2,2,0
Madison's,9,5.28,7,3,3,0
Madonna's,9,5.87,7,3,2,0
maestro's,9,3.56,7,2,2,0
maggoty,7,1.79,6,3,2,0
magician's,10,4.89,7,3,3,0
magnetize,9,2.77,8,3,2,0
magnified,9,5.81,8,3,3,0
magnifies,9,4.19,8,3,3,0
magnify,7,5.53,7,3,2,0
makeshift,9,5.67,7,2,2,0
maladroit,9,2.3,8,3,1,0
malevolencies,13,0,0,0,0,0
malfeasant,10,0,8,3,1,0
malformed,9,5.53,8,2,3,0
maligned,8,5.72,6,2,2,0
malinger,8,1.39,7,3,1,0
malleable,9,5.25,7,3,1,0
maltreat,8,2.2,7,2,2,0
mammalian,9,6.19,8,3,2,0
manager's,9,6.41,7,3,3,0
maneuvered,10,5.28,7,3,2,0
manhandle,9,3.47,8,3,2,0
maniacal,8,5.68,8,3,2,0
mankind's,9,5.56,8,2,3,0
manlike,7,1.95,6,2,2,0
mannerly,8,2.94,6,3,2,0
mansion's,9,3.3,6,2,2,0
litigate,8,4.71,7,3,2,0
litigious,9,5.22,7,3,2,0
littlest,8,5.08,7,3,2,0
livelier,8,3.87,6,2,3,0
livelong,8,1.39,6,2,2,0
liveried,8,1.39,7,3,2,0
lizard's,8,4.91,6,2,2,0
loafed,6,1.61,4,1,2,0
loathsome,9,5.68,5,2,2,0
lobar,5,0,4,2,0,0
lobsterpot,10,0,9,3,0,0
lobular,7,2.08,7,3,3,0
localize,8,5.14,7,3,2,0
logistic,8,5.91,8,3,1,0
lolling,7,4.08,5,2,2,0
London's,8,6.06,7,2,3,0
lonelier,8,2.4,6,2,3,0
loneliest,9,3.74,8,3,3,0
longhaired,10,5.05,7,2,3,0
longshore,9,3.85,6,2,0,0
longsighted,11,0.69,8,3,0,0
longways,8,2.4,6,2,2,0
loosening,9,5.84,6,3,3,0
loosest,7,4.29,6,2,2,0
loquacious,10,3.87,8,3,2,0
lordless,8,1.1,7,2,0,0
lordly,6,3.64,6,2,2,0
lounged,7,3.53,5,1,2,0
lounging,8,5.33,6,2,2,0
loused,6,2.08,4,1,2,0
lovechild,9,2.3,7,2,0,0
loveless,8,5.54,6,2,2,0
loveliest,9,3.95,8,3,3,0
lovelorn,8,4.14,7,2,2,0
lovesick,8,4.01,6,2,2,0
lowborn,7,0,6,2,0,0
lowbred,7,0,6,2,0,0
lowbrow,7,3.85,5,2,2,0
lowermost,9,2.71,7,2,3,0
lowliest,8,4.41,7,3,3,0
lubricate,9,6.11,8,3,2,0
Lucas's,7,5.01,7,3,2,0
Lucifer's,9,4.93,7,3,2,0
Lucille's,9,1.95,6,2,2,0
luckless,8,3.66,6,2,2,0
lukewarm,8,6.06,7,2,2,0
lumbered,8,4.04,6,2,2,0
lumbering,9,4.96,7,3,2,0
luminous,8,6.17,7,3,2,0
lumpish,7,1.39,6,2,2,0
legionary,9,2.83,8,4,2,0
legislate,9,6.8,8,3,1,0
legless,7,3.89,6,2,2,0
leisurely,9,6.07,6,3,2,0
lengthened,10,5.36,7,2,3,0
lengthily,9,1.79,7,3,3,0
lengthways,10,2.89,7,2,2,0
lengthwise,10,5.98,7,2,2,0
leopard's,9,2.4,6,2,2,0
Lester's,8,3.66,6,2,2,0
lethargic,9,5.7,8,3,2,0
lettered,8,5.21,5,2,2,0
leveling,8,5.65,6,3,2,0
levitate,8,5.18,7,3,2,0
liberal's,9,5.99,7,3,0,0
liberty's,9,4.62,7,3,0,0
libidinous,10,2.64,8,4,2,0
lidless,7,1.95,6,2,2,0
lifelike,8,5.2,6,2,2,0
lightened,9,5.21,5,2,3,0
lightens,8,3.95,5,2,3,0
likable,7,5.26,6,3,2,0
Liliputian,10,0,10,5,0,0
Lilly's,7,3.81,5,2,0,0
limejuice,9,0,6,2,0,0
limpid,6,3.47,6,2,1,0
limply,6,4.57,6,2,2,0
Lincoln's,9,6.11,7,2,2,0
Lindsey's,9,3.04,7,2,0,0
lineages,8,5.46,8,4,0,0
lineal,6,3.91,6,2,2,0
linearly,8,6.37,7,3,3,0
lineback,8,3.4,6,2,0,0
lingered,8,5.51,6,2,2,0
lingering,9,6.6,7,3,2,0
lingers,7,5.2,6,2,2,0
lionized,8,3.26,7,3,0,0
liquefy,7,3.4,7,3,2,0
liquidate,9,5.8,8,3,3,0
liquidize,9,0,8,3,3,0
lisping,7,3.4,6,2,2,0
listener's,10,4.71,6,3,3,0
listless,8,4.72,7,2,2,0
lacerate,8,2.08,7,3,1,0
lacquered,9,3.64,5,2,2,0
lactate,7,5.03,6,2,1,0
ladylike,8,3.78,7,3,2,0
lambast,7,4.03,7,2,1,0
lanced,6,4.08,5,1,2,0
landless,8,5.02,7,2,2,0
landlocked,10,4.78,8,2,3,0
languid,7,4.01,7,2,1,0
languish,8,4.63,7,2,1,0
languished,10,4.68,8,2,2,0
lapdog,6,3.53,6,2,0,0
lasagna,7,5.46,7,3,0,0
lathered,8,4.61,5,2,2,0
Latinize,8,0,6,3,2,0
laudably,8,0.69,7,3,3,0
laughingly,10,4.57,7,3,3,0
laundered,9,5.11,6,2,2,0
lavished,8,4.26,6,2,2,0
lavishly,8,5.21,7,3,2,0
layman's,8,5.78,6,2,3,0
laymen's,8,3.58,6,2,3,0
leaderless,10,4.42,7,3,3,0
leafiest,8,0,7,3,3,0
leagued,7,0,4,1,2,0
leathered,9,2.2,5,2,2,0
leathery,8,4.65,5,3,2,0
leavened,8,3.83,5,2,2,0
lecherous,9,4.53,6,3,3,0
lecturing,9,6.21,7,3,3,0
leftfield,9,4.08,8,2,0,0
leftward,8,4.26,7,2,2,0
joyfully,8,5.16,5,3,3,0
joyously,8,3.93,6,2,3,0
Juanita's,9,2.48,8,3,2,0
jubilant,8,4.08,8,3,2,0
judicious,9,5.81,7,3,2,0
juiciest,8,3.33,7,3,3,0
junior's,8,4.76,6,2,2,0
juridical,9,4.62,8,4,2,0
justice's,9,4.3,8,3,3,0
kaiser's,8,3.61,5,2,0,0
Katie's,7,4.56,5,2,3,0
keelhaul,8,1.1,6,2,0,0
keenest,7,3.33,6,2,2,0
kegful,6,0,6,2,0,0
keyless,7,4.68,5,2,2,0
kidded,6,3.81,5,2,2,0
killable,8,3.5,6,3,2,0
kindled,7,5.2,6,2,2,0
kittenish,9,3.09,6,3,2,0
knifelike,9,0.69,6,2,2,0
knife's,7,2.3,4,1,2,0
knightly,8,3.58,5,2,2,0
knobble,7,0,5,2,0,0
knobbly,7,2.64,6,2,0,0
knuckled,8,4.09,5,2,2,0
labile,6,2.83,4,2,1,0
laborious,9,5.29,8,3,2,0
labor's,7,4.75,5,2,0,0
irritably,9,3.22,8,4,3,0
irresolute,10,2.56,8,4,2,0
irrigate,8,4.25,6,3,2,0
irritable,9,5.9,7,4,2,0
irritates,9,6.02,7,3,3,0
Islam's,7,4.89,6,2,2,0
isothermal,10,3.5,7,4,3,0
isotonic,8,3.58,8,4,2,0
italicize,9,3,8,4,2,0
Italy's,7,5.04,6,3,2,0
itemize,7,5.01,6,3,2,0
itemized,8,5.77,7,3,3,0
itinerate,9,1.61,8,4,0,0
jacketed,8,4.96,7,3,2,0
jaggedly,8,0,7,3,3,0
James's,7,4.95,6,2,2,0
jangling,8,3.33,7,3,2,0
janitor's,9,3.58,7,3,2,0
January's,9,4.58,9,4,0,0
jaunty,6,3.91,5,2,1,0
jaywalk,7,2.77,5,2,2,0
jealously,9,4.88,7,3,2,0
Jehovah's,9,6.54,7,3,2,0
Jennie's,8,2.08,5,2,2,0
jeopardize,10,6.22,7,3,2,0
jersey's,8,5.13,5,2,2,0
Jessica's,9,5,7,3,0,0
Jess's,6,3.4,5,2,2,0
jesting,7,3.37,6,2,2,0
Jesus's,7,5.74,7,3,2,0
jeweler's,9,3.74,6,3,0,0
jiggly,6,3.14,7,3,3,0
jilt,4,0,4,1,1,0
jilted,6,4.39,6,2,2,0
jimmied,7,1.79,5,2,0,0
jingled,7,2.2,6,2,2,0
jingling,8,3.81,7,3,2,0
jittery,7,4.96,5,3,2,0
jockeying,9,4.37,6,3,2,0
jocose,6,0,5,2,1,0
jocular,7,4.09,7,3,1,0
jocularly,9,2.4,9,4,2,0
jocund,6,0,6,2,1,0
joggle,6,1.1,4,2,1,0
jolting,7,4.44,6,2,2,0
jolty,5,0,5,2,2,0
jostle,6,3.83,4,2,1,0
journeyed,9,4.77,5,2,2,0
journey's,9,4.96,5,2,2,0
interlayer,10,2.3,7,4,0,0
interfaith,10,5.82,7,3,2,0
interject,9,5.89,8,3,2,0
interlace,9,6.26,7,3,2,0
interlock,9,5.25,7,3,2,0
interlope,9,0.69,7,3,2,0
intermeshed,11,1.1,8,3,3,0
intermix,8,4.99,8,3,2,0
intersect,9,6.21,8,3,2,0
interned,8,5.17,6,2,3,0
interpose,9,3.78,7,3,2,0
interposed,10,3.87,8,3,3,0
interred,8,4.41,5,2,2,0
intertwine,10,3.91,8,3,2,0
intone,6,3.58,5,2,2,0
intoned,7,4.82,6,2,3,0
intrigues,9,5.61,7,2,2,0
introject,9,0.69,9,3,1,0
introjects,10,0,10,3,2,0
intruded,8,4.78,8,3,3,0
intrudes,8,4.09,7,2,3,0
intruding,9,5.47,8,3,3,0
inundate,8,4.48,7,3,1,0
inure,5,3.04,5,2,1,0
inured,6,3.87,6,2,2,0
invasive,8,6.3,7,3,3,0
inversely,9,6.08,7,3,3,0
inviolate,9,4.3,8,3,3,0
inwardly,8,5.61,7,3,3,0
iodize,6,0,5,2,2,0
ionize,6,3.43,5,2,2,0
ionized,7,5.12,6,2,3,0
ionizing,8,5.24,7,3,3,0
initialed,9,3.61,6,3,3,0
irascible,9,3.33,7,4,1,0
Ireland's,9,5.26,7,2,3,0
ironclad,8,4.93,7,2,2,0
ironical,8,4.2,7,4,3,0
irradiate,9,3.5,7,4,3,0
inhaling,8,6.08,7,3,3,0
inherits,8,6.12,8,3,3,0
inhibits,8,6.03,8,3,3,0
inhumane,8,6.21,8,3,2,0
injurious,9,5.42,8,3,3,0
inkpot,6,0,6,2,0,0
inmost,6,4.34,6,2,2,0
innermost,9,5.93,7,3,3,0
innocuous,9,6.67,8,3,1,0
innovate,8,5.48,6,3,1,0
insanely,8,6.34,7,3,3,0
inscribe,8,6.06,7,2,2,0
insentient,10,3.87,8,3,2,0
inshore,7,4.47,5,2,2,0
insidious,9,6.73,8,3,1,0
insincere,9,5.6,8,3,2,0
insolent,8,4.77,8,3,2,0
insolvable,10,1.61,9,4,3,0
insolvent,9,5.04,8,3,3,0
inspires,8,6.16,7,2,3,0
instate,7,3,6,2,2,0
instigate,9,5.58,8,3,1,0
instil,6,3.91,6,2,0,0
insular,7,5.43,6,3,2,0
insulate,8,5.84,7,3,2,0
insurgent,9,4.63,8,3,2,0
insuring,8,6.25,7,3,3,0
intactible,10,0,0,0,0,0
intently,8,6.46,8,3,3,0
intercede,9,5.14,7,3,2,0
incubate,8,4.53,8,3,1,0
incurious,9,0,9,3,2,0
incurring,9,5.63,6,3,3,0
indebted,8,6.13,7,3,3,0
indecorous,10,0,8,4,3,0
indefinity,10,0,0,0,0,0
Indiana's,9,3.97,8,4,0,0
Indian's,8,4.33,7,2,3,0
indigent,8,5.36,8,3,2,0
indiscriminantly,16,3.3,0,0,0,0
induct,6,3.78,6,2,2,0
indocile,8,0,7,3,0,0
indulged,8,5.6,7,2,2,0
indolent,8,4.17,8,3,2,0
inducted,8,5.46,8,3,3,0
indulging,9,6.29,8,3,2,0
infant's,8,5.08,7,2,3,0
inebriate,9,2.08,8,4,2,0
inedible,8,4.8,7,4,2,0
ineptly,7,3.53,7,3,3,0
inexact,7,5.06,8,3,2,0
inexpert,8,3.14,8,3,2,0
infatuate,9,0,8,4,3,0
infernally,10,2.3,7,4,3,0
infertile,9,5.86,6,3,2,0
infested,8,6.38,8,3,2,0
inflame,7,4.98,6,2,2,0
inflamed,8,5.94,7,2,3,0
inflect,7,3.14,7,2,2,0
inflected,9,3.89,9,3,3,0
infract,7,0,7,2,2,0
imparts,7,5.2,7,2,3,0
impassion,9,0.69,6,3,3,0
infuriation,11,0.69,0,0,0,0
ingested,8,6,8,3,3,0
ingenuous,9,4.29,9,3,2,0
ingrain,7,2.4,6,2,2,0
ingrown,7,4.01,6,2,3,0
imparted,8,5.84,8,3,3,0
immunize,8,4.71,7,3,2,0
immure,6,0,5,2,1,0
impacted,8,6.61,8,3,2,0
impalpable,10,2.08,9,4,2,0
impassive,9,4.17,7,3,3,0
impeded,7,5.29,7,3,3,0
impelled,8,4.69,6,2,3,0
impelling,9,3.18,7,3,3,0
impend,6,0.69,6,2,2,0
imperil,7,4.37,7,3,2,0
imperiled,9,4.2,8,3,3,0
imperilled,10,2.3,8,3,3,0
imperious,9,5.28,8,3,2,0
impetuous,9,4.55,8,3,1,0
impinge,7,4.96,6,2,1,0
impinging,9,4.32,8,3,2,0
impious,7,3.93,6,2,3,0
implicate,9,5.45,8,3,3,0
implore,7,5.2,6,2,2,0
implored,8,4.57,7,2,3,0
imploring,9,4.5,8,3,3,0
impolite,8,6.28,7,3,2,0
importune,9,0,7,3,2,0
impotent,8,6.32,8,3,3,0
impound,7,4.55,6,2,2,0
imprecise,9,6,8,3,1,0
impresses,9,5.69,8,3,3,0
imprisons,9,3.64,8,3,3,0
imprudent,9,4.37,8,3,3,0
impudent,8,3.95,9,3,2,0
impulsive,9,5.64,8,3,3,0
impute,6,4.53,6,2,2,0
inapt,5,2.48,5,2,2,0
inasmuch,8,6.29,7,3,3,0
inaudible,9,5.61,7,4,3,0
inboard,7,5.23,6,2,2,0
incautious,10,3.26,7,3,3,0
incensed,8,5.66,7,2,2,0
incertain,9,0,0,0,0,0
incessant,9,6.29,7,3,3,0
incipiency,10,1.39,0,0,0,0
incise,6,1.39,5,2,2,0
incisive,8,5.4,7,3,3,0
incited,7,5,7,3,3,0
inciting,8,6,7,3,3,0
hungrier,8,3.93,7,2,2,0
hunker,6,3.95,5,2,1,0
hunter's,8,5.55,6,2,3,0
hurdled,7,1.95,5,2,2,0
hurriedly,9,5.93,7,3,3,0
hurrying,8,5.02,6,3,2,0
hurtle,6,3.89,4,2,1,0
hurtled,7,3.74,5,2,2,0
hurtling,8,4.98,6,3,2,0
hustling,8,4.74,6,3,2,0
Huxley's,8,4.09,7,2,3,0
huzzahs,7,1.61,5,2,0,0
hybridize,9,3.53,8,3,2,0
hydrate,7,4.57,6,2,2,0
hydrated,8,4.82,8,3,3,0
hygienic,8,5.13,8,4,2,0
hyphenate,9,3.97,6,3,2,0
hypnotize,9,4.83,8,3,2,0
hypoactive,10,0,9,4,3,0
icefield,8,2.94,6,2,0,0
hysteric,8,3.64,8,3,2,0
iambic,6,4.23,6,3,2,0
idealize,8,4.73,7,3,2,0
idealized,9,5.81,8,3,3,0
idiot's,7,5.26,6,2,2,0
idolize,7,4.95,5,3,2,0
idolized,8,4.22,6,3,3,0
idylic,6,0.69,0,0,0,0
idyllic,7,5.21,6,3,2,0
igneous,7,4.13,6,2,2,0
ignoble,7,4.38,6,3,2,0
illegible,9,5.55,7,4,2,0
illusory,8,6.08,7,4,2,0
illiberal,9,3.91,8,4,3,0
illume,6,1.1,4,2,1,0
illusive,8,4.01,6,3,2,0
imagines,8,5.6,7,3,3,0
imbedded,8,6.27,7,3,3,0
imbibe,6,4.28,5,2,1,0
imbibed,7,3.93,6,2,2,0
imitated,8,5.3,8,4,3,0
imitates,8,5.18,7,3,3,0
imitative,9,4.11,8,4,3,0
immanence,9,3.74,7,3,0,0
immanent,8,4.6,7,3,1,0
immigrate,9,6.16,7,3,3,0
immobilize,10,4.62,7,4,3,0
immodest,8,3.91,7,3,2,0
immovable,9,5.15,7,4,3,0
hollered,8,4.62,5,2,2,0
hollering,9,4.98,6,3,2,0
holstered,9,3.83,7,2,2,0
homebound,9,3.4,7,2,2,0
Homeric,7,5.37,7,3,2,0
homerun,7,5.11,6,2,0,0
homesick,8,5.44,6,2,2,0
homespun,8,4.5,7,2,2,0
homeward,8,5.37,6,2,2,0
homewards,9,1.1,7,2,3,0
honeycombed,11,2.3,8,3,3,0
honkytonks,10,0,10,3,0,0
honorably,9,5.35,7,4,3,0
honoree,7,2.77,4,3,0,0
hoodwink,8,3.58,7,2,2,0
hooker's,8,3.85,5,2,3,0
hooted,6,3.22,5,2,2,0
hooting,7,4.06,5,2,2,0
Horace's,8,1.95,7,3,0,0
Horatio's,9,1.61,8,4,0,0
horrified,9,6.82,7,3,3,0
horrify,7,3.47,6,3,2,0
horsy,5,2.56,5,2,2,0
hotel's,7,5,6,2,2,0
hotheaded,9,3.4,8,3,3,0
hothouse,8,4.74,6,2,2,0
housebound,10,3.71,7,2,2,0
Hudson's,8,5.12,6,2,3,0
hulking,7,4.76,6,2,2,0
humanely,8,4.71,8,3,2,0
humanize,8,4.96,8,3,2,0
humanly,7,6.01,8,3,2,0
humidify,8,3.09,9,4,2,0
Hebraic,7,3.37,7,3,1,0
Hector's,8,3.04,6,2,0,0
heedless,8,4.78,6,2,2,0
hefted,6,4.25,6,2,2,0
heightening,11,4.32,6,3,4,0
helpfully,9,5.18,7,3,3,0
Hemingway's,11,4.14,8,3,0,0
henpecked,9,2.4,7,2,3,0
heralded,8,5.56,8,3,2,0
herculean,9,4.9,9,3,1,0
hereabout,9,0,7,3,2,0
hereof,6,3.53,5,2,2,0
hereunder,9,3.53,7,3,2,0
hereunto,8,4.34,7,3,2,0
hereupon,8,1.1,7,3,2,0
herewith,8,5.71,6,2,2,0
heritable,9,5.07,8,4,2,0
Herman's,8,5.16,6,2,3,0
hermetic,8,5.27,7,3,1,0
herpetologist,13,3.58,0,0,0,0
herpetologists,14,3.4,0,0,0,0
Hershey's,9,4.79,5,2,0,0
hesitates,9,5.28,8,3,3,0
hibernate,9,4.72,7,3,1,0
hideously,9,5.85,8,3,2,0
hifalutin,9,1.1,8,4,1,0
highborn,8,1.61,6,2,2,0
highbrow,8,4.62,5,2,2,0
highfalutin,11,2.08,8,4,1,0
hijacked,8,5.51,6,2,2,0
hindering,9,5.22,7,3,2,0
hindmost,8,3.18,8,2,2,0
hitchhike,9,4.09,6,2,2,0
hitless,7,1.95,6,2,2,0
hoarsely,8,4.2,6,2,2,0
handhold,8,3.5,8,2,2,0
handier,7,3.71,6,2,3,0
handiest,8,2.71,8,3,3,0
handless,8,2.94,7,2,2,0
handpick,8,2.3,7,2,0,0
handsomely,10,5.48,7,3,2,0
handsomer,9,3.04,6,3,2,0
handsomest,10,3.78,8,3,2,0
hangman's,9,4.04,7,2,3,0
hankered,8,0.69,6,2,2,0
haphazard,9,5.7,8,3,2,0
harangue,8,4.92,5,2,1,0
harangued,9,2.89,6,2,2,0
harbored,8,4.9,6,2,2,0
harboring,9,5.06,7,3,2,0
harbor's,8,2.83,6,2,0,0
hardboiled,10,4.5,8,2,3,0
hard's,6,2.56,5,1,0,0
hardshell,9,5.12,7,2,0,0
harebrained,11,3.26,8,2,3,0
Harlem's,8,2.3,7,2,0,0
Harley's,8,4.77,6,2,0,0
Harriet's,9,2.94,7,2,2,0
harmonize,9,4.67,8,3,2,0
harmony's,9,2.4,8,3,3,0
harnessed,9,4.94,7,2,2,0
harried,7,4.75,5,2,2,0
harrowed,8,1.95,5,2,2,0
harrowing,9,5.41,6,3,2,0
harshened,9,0,6,2,3,0
Harvard's,9,5.51,7,2,2,0
hastened,8,4.63,5,2,3,0
hastening,9,3.74,6,3,3,0
hatless,7,2.08,6,2,2,0
haughtily,9,3.5,6,3,2,0
Haydn's,7,4.39,6,2,0,0
headfirst,9,4.23,7,2,0,0
headlong,8,5.54,6,2,2,0
headstrong,10,4.62,8,2,2,0
healthful,9,4.87,6,2,2,0
healthily,9,3.64,7,3,3,0
hearken,7,4.19,6,2,2,0
hearten,7,0.69,5,2,2,0
heartening,10,5.15,7,3,3,0
heartfelt,9,6.24,8,2,2,0
heartiest,9,2.94,8,3,3,0
heartless,9,6.48,7,2,2,0
heartsick,9,2.64,7,2,2,0
heatedly,8,4.17,7,3,3,0
heathenish,10,2.3,6,3,2,0
heat's,6,3,4,1,0,0
heavensent,10,0,9,3,0,0
heavenward,10,2.89,7,3,2,0
heavenwards,11,1.39,8,3,3,0
heaviest,8,6.26,7,3,2,0
grizzled,8,5.32,6,2,2,0
grocer's,8,3.22,6,2,2,0
groomsmen,9,5.16,8,2,0,0
grotesque,9,6.53,7,2,1,0
groveling,9,5.23,7,3,2,0
grumbled,8,5.2,7,2,2,0
grumbling,9,5.62,8,3,2,0
grunting,8,5.99,7,2,2,0
guileless,9,3.04,6,2,2,0
guiltless,9,4.03,7,2,2,0
gulf's,6,3.37,5,1,2,0
gulled,6,1.79,4,1,2,0
Gulliver's,10,5.09,7,3,2,0
gunbarrel,9,3,8,3,0,0
gustatory,9,2.77,9,4,2,0
Guthrie's,9,3.53,6,2,0,0
guttered,8,1.95,5,2,2,0
guttural,8,4.8,7,3,1,0
guzzled,7,3,5,2,2,0
gyrate,6,4.17,5,2,1,0
habilitate,10,0,9,4,1,0
habitable,9,5.43,8,4,2,0
habitual,8,6.34,8,3,2,0
habituate,9,2.48,8,4,2,0
hackwork,8,1.95,6,2,0,0
haggardly,9,0,7,3,2,0
hairier,7,3.56,5,2,3,0
halfways,8,1.61,6,2,3,0
haltingly,9,3.85,8,3,3,0
hammerless,10,2.71,7,3,2,0
