cohesively,10,2.2,9,4,4,1,0
coincided,9,5.85,9,4,3,1,2
coincident,10,5.29,9,4,3,1,2
coincidental,12,7.02,11,5,4,1,1
coincides,9,6.14,8,3,3,1,2
coinciding,10,4.88,9,4,3,1,0
Coleridge's,11,3.14,9,4,2,1,0
collaborate,11,6.57,9,4,3,1,2
collaborated,12,6.05,11,5,4,1,1
collapsible,11,5.06,9,4,2,1,0
collapsing,10,6.77,8,3,2,1,2
collectible,11,7.1,9,4,2,1,2
collectively,12,7.51,10,4,3,1,2
collectivize,12,1.39,10,4,3,1,0
collector's,11,8.21,8,3,3,1,2
colloquial,10,5.94,9,3,3,1,2
Colorado's,10,5.77,8,4,0,1,2
combinable,10,2.77,9,4,2,1,0
combining,9,7.84,8,3,2,1,2
comfortable,11,9.7,9,4,2,1,2
comfortably,11,7.56,10,4,3,1,2
comforting,10,7.02,8,3,2,1,2
comfortless,11,2.2,9,3,2,1,0
commanded,9,7.77,8,3,3,1,2
commandeered,12,4.45,9,3,4,1,0
commemorate,11,6.34,9,4,3,1,2
commemorated,12,4.69,11,5,4,1,1
commemorates,12,4.71,10,4,4,1,0
commemorating,13,5.42,11,5,4,1,1
commencing,10,5.63,8,3,2,1,2
commendable,11,5.84,9,4,2,1,2
commensurate,12,7.57,10,4,3,1,2
commenting,10,7.9,8,3,2,1,2
commercialize,13,5.08,8,4,3,1,0
commercially,12,8.08,7,4,3,1,2
commiserate,11,4.62,9,4,3,1,0
commissioned,12,7.07,7,3,4,1,2
commissioner's,14,3.87,8,4,5,1,0
commission's,12,6.58,7,3,4,1,2
committee's,11,6.22,7,3,4,1,2
committing,10,7.96,7,3,3,1,2
communicable,12,5.11,11,5,3,1,1
communicate,11,9.45,10,4,3,1,2
communism's,11,1.95,11,4,0,1,0
communistic,11,4.55,11,4,3,1,0
communicated,12,7.11,12,5,4,1,1
communicational,15,2.3,13,6,5,1,1
communicative,13,5.81,12,5,4,1,1
communicator's,14,1.61,12,5,5,1,1
community's,11,6.32,10,4,3,1,2
companionable,13,3.91,12,5,3,1,1
company's,9,8.85,8,3,3,1,2
comparable,10,8.87,8,4,2,1,2
comparative,11,7.72,10,4,2,1,2
comparatively,13,6.99,12,5,3,1,1
compartmental,13,2.64,12,4,2,1,1
compartmentalize,16,3.87,14,5,3,1,1
compassionate,13,7.37,9,4,4,1,2
compassionately,15,3.81,11,5,5,1,1
compatible,10,10.15,9,4,1,1,2
compelling,10,8.14,8,3,3,1,2
compensate,10,8.07,9,3,3,1,2
compensated,11,7.05,11,4,4,1,2
compensates,11,5.45,10,3,4,1,2
compensating,12,5.98,11,4,4,1,1
compensatory,12,5.92,12,5,4,1,1
competent,9,8.42,9,3,2,1,2
competently,11,5.55,11,4,3,1,0
competitive,11,9.74,10,4,2,1,2
competitively,13,6.19,12,5,3,1,1
complacent,10,5.91,9,3,2,1,2
complained,10,8.48,8,2,2,1,2
complaining,11,9,9,3,2,1,2
classicalism,12,0,11,5,0,1,0
classifiable,12,3.64,10,4,3,1,0
classified,10,8.74,8,3,3,1,2
classificatory,14,1.79,13,6,3,1,1
claustrophobic,14,4.8,12,4,3,1,1
clergyman's,11,1.79,9,3,3,1,0
climactic,9,5.31,9,3,1,1,2
clinically,10,6.21,8,3,3,1,2
clustering,10,6.14,8,3,2,1,2
codetermines,12,1.61,10,4,3,1,0
coexistent,10,2.2,11,4,4,1,0
chickenhearted,14,1.39,11,4,0,1,0
childhood's,11,4.66,8,2,3,1,0
childishly,10,4.82,8,3,3,1,2
children's,10,8.91,8,2,3,1,2
chiropractor's,14,2.2,11,4,0,1,0
choreographed,13,5.58,10,3,3,1,1
choreographic,13,3.18,11,4,3,1,0
chronically,11,6.05,8,3,3,1,2
chronicled,10,5.04,8,3,3,1,2
chromatic,9,6.82,8,3,2,1,2
chronicle's,11,2.83,9,3,0,1,0
chronological,13,6.97,11,5,3,1,1
chronologically,15,5.69,12,5,4,1,1
cinematic,9,6.28,9,4,1,1,2
circuitous,10,4.33,9,4,1,1,0
circulate,9,6.68,8,3,2,1,2
circulated,10,7.26,10,4,3,1,2
circulating,11,7.2,10,4,3,1,2
circulatory,11,5.16,11,5,3,1,1
circumcise,10,5.57,8,3,2,1,2
circumnavigate,14,3.53,12,5,3,1,1
circumpolar,11,3.61,9,4,3,1,0
circumscribe,12,3.4,10,3,2,1,0
circumscribed,13,4.74,11,3,3,1,1
circumspect,11,5.05,10,3,2,1,0
circumspectly,13,3.43,12,4,3,1,1
circumstantial,14,6.22,11,4,3,1,1
circumvent,10,6.69,9,3,2,1,2
civilizational,14,4.53,11,6,4,1,1
clandestine,11,6.81,10,3,1,1,2
clarified,9,7.17,8,3,3,1,2
clarifies,9,6.12,8,3,3,1,2
ceaselessly,11,4.51,8,3,3,1,0
celebrate,9,8.06,8,3,2,1,2
celebrates,10,6.18,9,3,3,1,2
celebrating,11,7.4,10,4,3,1,2
celebrated,10,7.34,10,4,3,1,2
celestial,9,8.49,9,3,2,1,2
centigrade,10,5.34,9,3,2,1,2
centralize,10,4.54,9,3,3,1,0
centralized,11,7.23,10,3,4,1,2
centrally,9,6.36,8,3,3,1,2
centrifugal,11,5.58,12,4,3,1,1
centrifuged,11,1.61,11,3,3,1,0
centrifuging,12,2.08,12,4,3,1,0
centripetal,11,4.73,10,4,2,1,0
ceremonial,10,6.99,10,4,3,1,2
ceremonially,12,2.77,11,5,4,1,0
ceremoniously,13,3.71,12,5,4,1,1
certifiable,11,4.94,9,4,3,1,0
certifying,10,6.66,8,4,3,1,2
characteristically,18,5.17,14,6,3,1,1
characterize,12,7.28,9,4,2,1,2
characterized,13,7.83,10,4,3,1,2
characterizes,13,6.03,11,5,3,1,1
characterizing,14,5.62,11,5,3,1,1
charitable,10,7.52,8,4,2,1,2
charitably,10,4.61,9,4,3,1,0
charmingly,10,4.36,8,3,3,1,0
chemically,10,6.69,7,3,4,1,2
capitalistic,12,5.88,11,5,4,1,1
capitalize,10,6.84,8,4,3,1,2
capitalizing,12,5.46,10,5,4,1,1
capitulate,10,4.57,9,4,2,1,0
capitulated,11,4.29,11,5,3,1,0
capricious,10,5.86,8,3,2,1,2
captivated,10,5.41,10,4,4,1,2
captivating,11,5.31,10,4,4,1,0
cardiovascular,14,6.63,14,6,2,1,1
carelessly,10,5.94,8,3,3,1,2
caricatured,11,3.56,9,4,2,1,0
carnivorous,11,7.13,9,4,3,1,2
carpenter's,11,5.84,9,3,2,1,2
castigated,10,4.85,10,4,2,1,0
cataclysmic,11,5.38,11,4,1,1,0
catalytic,9,6.42,8,4,2,1,2
catapulted,10,4.38,10,4,2,1,0
catastrophic,12,7.01,11,4,2,1,1
catastrophically,16,4.43,13,5,4,1,1
categorical,11,6.17,10,5,3,1,2
categorically,13,6.46,11,5,4,1,1
categorize,10,6.48,9,4,2,1,2
categorized,11,6.65,10,4,3,1,2
categorizing,12,5.28,11,5,3,1,1
Catherine's,11,4.84,8,3,2,1,0
cautionary,10,5.4,7,4,3,1,2
cautiously,10,6.51,7,3,3,1,2
businesslike,12,4.96,9,3,2,1,0
cacophonous,11,4.37,9,4,2,1,0
calamitous,10,4.14,9,4,2,1,0
calculable,10,3.74,10,4,2,1,0
calculate,9,8.65,9,3,2,1,2
calculated,10,8.39,11,4,3,1,2
calibrated,10,6.54,10,4,2,1,2
California's,12,6.78,11,4,2,1,1
callisthenic,12,0,12,6,0,1,0
calorimetric,12,3.4,12,5,3,1,1
Cambodia's,10,4.93,9,3,2,1,2
camouflaged,11,4.84,9,3,2,1,0
Canadian's,10,4.36,9,4,0,1,0
cancelling,10,8.11,7,3,2,1,2
cannibalistic,13,4.08,11,5,2,1,1
cannibalize,11,3.5,8,4,2,1,0
cantankerous,12,4.29,11,4,1,1,0
brilliantly,11,6.37,10,3,3,1,2
broadminded,11,4.29,10,3,3,1,0
brutalized,10,4.74,8,3,4,1,2
bulletproof,11,5.87,9,3,2,1,2
bureaucratic,12,6.96,11,4,3,1,1
burglarproof,12,0,9,3,3,1,0
Bostonians,10,4.2,10,4,0,1,0
botanical,9,6.71,8,4,3,1,2
bottomless,10,7.46,8,3,2,1,2
breakfasted,11,2.08,10,3,3,1,0
breastfeed,10,5.96,8,2,2,1,2
breathlessly,12,5.22,9,3,3,1,0
breathtaking,12,6.46,9,3,3,1,2
bridegroom's,12,2.08,9,2,3,1,0
blackmailed,11,4.87,8,2,3,1,2
blameworthy,11,3.43,8,3,3,1,0
blanketed,9,4.7,9,3,2,1,2
blasphemous,11,6.1,9,3,2,1,2
blindfolded,11,6.32,11,3,3,1,2
bloodcurdling,13,3,10,4,3,1,0
bloodstained,12,3.99,9,2,3,1,0
bloodthirsty,12,5.68,9,3,3,1,2
bombarding,10,5.19,9,3,2,1,2
bombastic,9,5.34,9,3,2,1,2
behavioral,10,7.9,9,4,3,1,2
behaviorally,12,3.93,10,5,4,1,0
belatedly,9,5.08,9,4,4,1,2
believable,10,7.21,8,4,2,1,2
believably,10,3.66,9,4,3,1,0
belittling,10,5.52,8,4,3,1,2
belligerent,11,6.07,10,4,2,1,2
belligerently,13,2.64,12,5,3,1,1
benefactor's,12,1.39,10,4,0,1,0
beneficial,10,8.37,8,4,2,1,2
benefited,9,6.79,9,4,2,1,2
benevolent,10,7.02,10,4,3,1,2
bestselling,11,4.77,9,3,3,1,0
bewildered,10,6.29,8,3,2,1,2
bewilderedly,12,0,10,4,3,1,0
bewilderingly,13,1.95,11,5,3,1,0
biblically,10,5.13,8,3,3,1,2
bibliographical,15,5.75,13,5,4,1,1
bicameral,9,4.25,9,4,3,1,0
bilingual,9,7.35,9,3,3,1,2
bimetallic,10,2.64,9,4,3,1,0
bimolecular,11,1.61,11,5,3,1,0
bimonthly,9,6.7,8,3,3,1,2
biochemical,11,6.68,9,5,3,1,2
biodegradable,13,5.25,12,6,3,1,1
biographical,12,6.93,10,4,4,1,2
biological,10,9.26,9,4,4,1,2
biologically,12,6.75,10,4,5,1,1
biophysical,11,4.89,9,5,4,1,0
biosynthesized,14,1.79,12,5,5,1,1
bipartisan,10,6.5,9,4,3,1,2
barometric,10,4.61,10,4,3,1,0
beautifully,11,7.79,8,4,3,1,2
Beethoven's,11,6.35,7,3,2,1,2
beforehand,10,7.76,9,3,3,1,2
beginner's,10,6.79,7,3,3,1,2
auspiciously,12,1.95,9,4,3,1,0
authority's,11,5.09,8,4,3,1,2
authenticate,12,6.18,9,4,3,1,2
authenticated,13,6.17,11,5,4,1,1
authoritative,13,7.61,10,5,2,1,1
authoritatively,15,5.32,12,6,3,1,1
authorized,10,8.84,7,3,3,1,2
authorizes,10,5.79,8,4,3,1,2
authorizing,11,5.98,8,4,3,1,2
autobiographic,14,2.4,12,5,4,1,1
autobiographical,16,5.75,13,6,5,1,1
autocratic,10,4.75,9,4,3,1,0
automated,9,9.36,8,4,3,1,2
automatically,13,10.76,10,5,4,1,2
automotive,10,8,8,4,3,1,2
autonomic,9,5.09,8,4,3,1,2
autonomous,10,7.63,8,4,3,1,2
averaging,9,7.16,8,4,2,1,2
axiological,11,0,12,6,0,1,0
axiomatic,9,5.82,10,4,2,1,2
Babylonians,11,5.58,11,5,0,1,0
backhanded,10,4.66,9,3,3,1,0
bacterial,9,7.21,9,3,3,1,2
ballistic,9,7.16,8,3,2,1,2
ballplayers,11,4.97,8,3,0,1,2
Baltimore's,11,3.89,9,3,0,1,0
articulate,10,7.44,10,4,2,1,2
articulated,11,6.5,12,5,3,1,1
artificial,10,9.23,8,4,2,1,2
artificially,12,7.07,9,5,3,1,2
artistically,12,5.73,10,4,4,1,1
ascertainable,13,2.83,9,5,3,1,0
ascertained,11,5.99,7,3,3,1,2
asphyxiate,10,3.78,9,4,1,1,0
assassinate,11,6.11,7,4,2,1,2
assassinated,12,6.71,9,5,3,1,2
assembling,10,6.75,8,4,3,1,2
assimilate,10,6.72,8,4,3,1,2
assimilated,11,6.92,10,5,4,1,2
associated,10,10.11,9,5,4,1,2
associates,10,9.79,8,4,4,1,2
associating,11,6.4,9,5,4,1,2
association's,13,6.02,9,5,5,1,1
associatively,13,2.2,11,6,0,1,0
assuredly,9,6.49,8,4,4,1,2
astonished,10,6.97,8,3,2,1,2
astonishing,11,7.21,9,4,2,1,2
astonishingly,13,5.8,11,5,3,1,1
astounding,10,7.09,8,3,2,1,2
astringent,10,4.13,10,3,3,1,0
astronomical,12,7.83,11,5,4,1,1
astronomically,14,4.96,12,5,5,1,1
asymmetric,10,5.38,9,4,4,1,2
asymmetrical,12,5.16,10,5,5,1,1
asymmetrically,14,3.04,11,5,6,1,1
asymptotic,10,5.38,9,4,2,1,2
asymptotically,14,5,11,5,3,1,1
atheistic,9,6.43,8,4,4,1,2
atmospheric,11,8.26,10,4,3,1,2
atrociously,11,4.26,9,4,3,1,0
attainable,10,5.96,7,4,3,1,2
attempting,10,9.4,8,3,2,1,2
attentively,11,4.62,9,4,3,1,0
attracting,10,7.11,8,3,2,1,2
attractive,10,9.43,8,3,2,1,2
attractively,12,4.78,10,4,3,1,0
attributable,12,6.57,11,5,3,1,1
attributed,10,8.36,10,4,3,1,2
attributing,11,6.34,10,4,3,1,2
augmented,9,6.44,8,3,2,1,2
augmenting,10,4.98,8,3,2,1,2
Augustine's,11,4.48,8,3,2,1,0
apathetic,9,6.14,8,4,3,1,2
apocalyptic,11,6.2,11,5,2,1,1
apologetic,10,5.83,10,5,2,1,2
apologetically,14,4.23,12,6,3,1,1
apologize,9,9.25,8,4,2,1,2
apologized,10,7.2,9,4,3,1,2
Apostolic,9,6.05,9,4,1,1,2
appallingly,11,4.62,8,4,3,1,0
apparently,10,10.64,9,4,4,1,2
applicable,10,8.97,8,4,3,1,2
apportioned,11,4.83,7,3,3,1,2
appraisingly,12,3,9,4,0,1,0
appreciable,11,6.27,9,4,3,1,2
appreciably,11,5.7,10,4,4,1,2
appreciate,10,10.82,8,4,3,1,2
appreciated,11,11.01,10,5,4,1,2
appreciates,11,6.5,9,4,4,1,2
appreciating,12,6.08,10,5,4,1,1
appropriates,12,3.74,10,4,4,1,0
appreciative,12,7.32,10,5,4,1,2
appreciatively,14,4.45,12,6,5,1,1
apprehended,11,5.64,10,4,3,1,2
apprehensive,12,5.97,10,4,3,1,1
apprehensively,14,3.26,12,5,4,1,1
apprenticed,11,4.36,9,3,2,1,0
approaching,11,8.39,7,3,2,1,2
approachable,12,5.12,8,4,2,1,0
appropriated,12,6.28,11,5,4,1,1
appropriately,13,8.04,11,4,4,1,1
appropriating,13,4.87,11,5,4,1,1
approvingly,11,4.62,9,4,3,1,0
approximate,11,8.21,10,4,3,1,2
approximated,12,6.34,12,5,4,1,1
approximately,13,9.69,12,5,4,1,1
arbitrarily,11,7.43,11,5,3,1,2
arbitrary,9,8.95,9,4,2,1,2
arbitrated,10,3.69,10,4,3,1,0
archaeological,14,6.93,11,5,3,1,1
archeological,13,6.23,11,5,3,1,1
architectonic,13,1.79,12,5,2,1,0
architect's,11,4.3,9,3,2,1,0
architectural,13,7.87,11,5,3,1,1
architecturally,15,4.44,12,6,4,1,1
Argentinian,11,5.26,11,4,2,1,0
argumentative,13,5.72,13,5,3,1,1
Aristotle's,11,5,9,4,2,1,0
aristocratic,12,5.7,12,5,3,1,1
aristocratically,16,0,14,6,4,1,1
Aristotelian,12,4.47,12,5,1,1,1
arithmetical,12,4.26,10,5,2,1,0
arrogantly,10,5.18,9,4,4,1,2
amendment's,11,5.48,10,3,3,1,2
Americanize,11,3,10,5,3,1,0
American's,10,6.02,9,4,3,1,2
America's,9,8.69,8,4,2,1,2
amphibious,10,5.84,8,3,2,1,2
amplified,9,7.13,8,3,3,1,2
amplifying,10,4.96,9,4,3,1,0
amputated,9,5.61,10,4,3,1,2
amusingly,9,4.87,9,4,3,1,2
anachronistically,17,2.08,14,6,4,1,1
anaerobic,9,6.42,8,4,3,1,2
anaesthetic,11,5.19,9,4,4,1,0
anaesthetize,12,0,9,4,4,1,0
analogous,9,7.6,8,4,2,1,2
analytical,10,8.39,8,5,3,1,2
analytically,12,4.95,9,5,4,1,0
anatomical,10,6.1,9,5,3,1,2
anatomically,12,5.28,10,5,4,1,1
ancestral,9,8.32,9,3,2,1,2
ancillary,9,6.37,8,4,1,1,2
androgynous,11,5.69,10,4,3,1,2
anecdotal,9,7.48,8,4,2,1,2
anesthetically,14,0,11,5,5,1,0
anesthetized,12,4.22,10,4,5,1,0
anhydrously,11,0,10,4,4,1,0
announcer's,11,4.01,7,3,4,1,0
announcing,10,8.2,7,3,3,1,2
annunciated,11,0.69,10,5,4,1,0
anomalous,9,6.54,8,4,2,1,2
antagonistic,12,6.1,12,5,3,1,1
antagonize,10,5.25,9,4,2,1,2
anticipate,10,7.65,9,4,1,1,2
anthologize,11,1.39,9,4,3,1,0
anthropocentric,15,3.71,14,5,3,1,1
antiaircraft,12,4.2,11,4,3,1,0
anthropological,15,6.66,13,6,3,1,1
anthropomorphic,15,5.73,13,5,3,1,1
anticipated,11,8.26,11,5,2,1,2
anticipates,11,5.25,10,4,2,1,0
anticipating,12,6.89,11,5,2,1,1
anticipatory,12,3.89,12,6,2,1,1
anticlerical,12,1.79,11,5,3,1,0
antislavery,11,2.08,11,5,3,1,0
antipersonnel,13,3.43,10,5,2,1,0
antiquated,10,6.11,10,4,3,1,2
antiseptic,10,5.34,10,4,2,1,2
antisocial,10,6.27,8,4,3,1,2
antisubmarine,13,2.71,12,5,3,1,1
antitrust,9,6.36,9,3,2,1,2
anxiously,9,6.62,8,3,3,1,2
anybody's,9,6.93,8,4,3,1,2
agriculture's,13,3.26,10,4,3,1,0
agricultural,12,8.53,11,5,3,1,2
agriculturally,14,3.66,12,6,4,1,1
alarmingly,10,4.84,9,4,3,1,0
Alexander's,11,6.05,10,4,2,1,2
algebraic,9,6.84,9,4,2,1,2
algebraically,13,4.28,11,5,3,1,1
alienated,9,6.45,9,4,3,1,2
allegedly,9,8.39,8,4,3,1,2
allegorical,11,5.47,9,5,3,1,2
alleviating,11,5.33,9,5,3,1,0
alliance's,10,4.7,8,3,3,1,2
alliterative,12,4.23,10,5,4,1,0
allocated,9,9.79,8,4,3,1,2
alphabetic,10,6.67,9,4,2,1,2
alphabetical,12,7.47,10,5,2,1,2
alphabetized,12,5.25,10,4,3,1,0
alternated,10,5.25,9,4,3,1,2
alternately,11,7.44,9,4,3,1,2
alternating,11,7.18,9,4,3,1,2
alternatively,13,8.55,11,5,4,1,1
altogether,10,8.6,8,4,1,1,2
altruistically,14,2.89,12,5,4,1,1
amalgamate,10,3.26,9,4,2,1,0
amalgamated,11,4.83,11,5,3,1,0
amazingly,9,7.91,8,4,3,1,2
ambassador's,12,5.07,9,4,2,1,0
ambidextrous,12,5.12,12,4,3,1,1
ambiguous,9,7.84,9,3,2,1,2
ambitiously,11,2.2,9,4,3,1,0
ambivalent,10,5.63,10,4,3,1,2
ambulatory,10,4.85,11,5,3,1,0
ameliorate,10,5.11,9,4,2,1,2
adaptable,9,6.69,8,4,2,1,2
additionally,12,8.8,8,5,4,1,2
adequately,10,7.96,9,4,3,1,2
adjudicate,10,4.76,8,4,3,1,0
adjustable,10,7.85,8,4,2,1,2
administered,12,8.02,10,4,2,1,2
administering,13,7.19,11,5,2,1,1
administers,11,5.95,10,4,2,1,2
administer,10,7.75,9,4,1,1,2
administration's,16,6.82,13,5,4,1,1
admittedly,10,8.34,9,4,4,1,2
administratively,16,4.56,15,6,4,1,1
admirably,9,6.03,8,4,3,1,2
admiringly,10,3.53,9,4,3,1,0
admissible,10,5.9,8,4,3,1,2
admonished,10,5.54,8,3,3,1,2
admonishing,11,4.13,9,4,3,1,0
adolescent's,12,0.69,8,4,3,1,0
adulterate,10,2.94,9,4,2,1,0
adulterated,11,4.17,11,5,3,1,0
adulterous,10,4.98,9,4,2,1,0
advantageous,12,6.94,10,4,2,1,2
adventitious,12,2.89,10,4,3,1,0
advantageously,14,3.56,12,5,3,1,1
adventurous,11,6.97,9,4,4,1,2
advertised,10,8.73,8,3,3,1,2
advertises,10,6.73,9,4,3,1,2
advisable,9,7.09,8,4,2,1,2
advisedly,9,3.4,9,4,3,1,0
advocated,9,7.37,9,4,4,1,2
advocates,9,8.64,8,3,4,1,2
advocating,10,8.04,9,4,4,1,2
aerodynamic,11,6.22,10,5,3,1,2
aeronautical,12,6.32,9,5,4,1,2
aerosolized,11,3.58,9,4,4,1,0
affectingly,11,0,9,4,4,1,0
affectionate,12,7.07,8,4,4,1,2
affectionately,14,5.55,10,5,5,1,1
affiliated,10,8.42,9,5,3,1,2
affiliates,10,7.49,8,4,3,1,2
affirmatively,13,4.79,10,5,4,1,1
afflicted,9,6.59,8,3,3,1,2
aforementioned,14,8,10,4,4,1,1
afternoon's,11,4.44,8,3,3,1,0
afterwards,10,8.92,8,3,3,1,2
Agamemnon's,11,2.77,10,4,0,1,0
aggravated,10,6.68,9,4,2,1,2
aggressively,12,7.16,9,4,3,1,2
agonizing,9,6.14,8,4,3,1,2
