scarce,1,7.54,1
stray,1,7.54,1
swell,1,7.54,1
exceptionally,5,7.55,1
initiates,4,7.55,1
interviewing,4,7.55,1
situated,4,7.55,1
stimulating,4,7.55,1
susceptible,4,7.55,1
unusually,4,7.55,1
discredit,3,7.55,1
ORGANISED,3,7.55,1
painfully,3,7.55,1
terrified,3,7.55,1
violently,3,7.55,1
visually,3,7.55,1
arose,2,7.55,1
compass,2,7.55,1
dizzy,2,7.55,1
forwards,2,7.55,1
grounded,2,7.55,1
hazards,2,7.55,1
honors,2,7.55,1
presses,2,7.55,1
resent,2,7.55,1
India's,2,7.55,1
taller,2,7.55,1
tangle,2,7.55,1
cheer,1,7.55,1
dope,1,7.55,1
fines,1,7.55,1
masks,1,7.55,1
stakes,1,7.55,1
Dave's,1,7.55,1
comfortably,4,7.56,1
registering,4,7.56,1
Almighty,3,7.56,1
appended,3,7.56,1
disagrees,3,7.56,1
evenly,3,7.56,1
misguided,3,7.56,1
perpetual,3,7.56,1
bulldog,2,7.56,1
concede,2,7.56,1
declares,2,7.56,1
disgust,2,7.56,1
doubtful,2,7.56,1
drastic,2,7.56,1
enclose,2,7.56,1
haunted,2,7.56,1
hosting,2,7.56,1
humane,2,7.56,1
melted,2,7.56,1
neglect,2,7.56,1
owner's,2,7.56,1
prepaid,2,7.56,1
travelled,2,7.56,1
feast,1,7.56,1
fret,1,7.56,1
ninth,1,7.56,1
seize,1,7.56,1
commensurate,4,7.57,1
unsuccessful,4,7.57,1
factoring,3,7.57,1
horribly,3,7.57,1
insulted,3,7.57,1
numbering,3,7.57,1
supervised,3,7.57,1
uncovered,3,7.57,1
adhere,2,7.57,1
aiming,2,7.57,1
backfire,2,7.57,1
briefing,2,7.57,1
deceased,2,7.57,1
enchant,2,7.57,1
greeting,2,7.57,1
inverse,2,7.57,1
mildly,2,7.57,1
mixes,2,7.57,1
mundane,2,7.57,1
outward,2,7.57,1
potent,2,7.57,1
presumed,2,7.57,1
rumored,2,7.57,1
rumour,2,7.57,1
howdy,2,7.57,1
shitty,2,7.57,1
devil's,2,7.57,1
tearing,2,7.57,1
threaded,2,7.57,1
vivid,2,7.57,1
boiled,1,7.57,1
haul,1,7.57,1
ugh,1,7.57,1
mates,1,7.57,1
skins,1,7.57,1
stout,1,7.57,1
differentiate,5,7.58,1
veterinary,5,7.58,1
memorable,4,7.58,1
stationary,4,7.58,1
transcendental,4,7.58,1
unrealistic,4,7.58,1
acquiring,3,7.58,1
allergic,3,7.58,1
descended,3,7.58,1
inherit,3,7.58,1
prohibits,3,7.58,1
qualifies,3,7.58,1
radically,3,7.58,1
RECOGNISED,3,7.58,1
resembles,3,7.58,1
southeastern,3,7.58,1
abide,2,7.58,1
cautious,2,7.58,1
coaching,2,7.58,1
curtain,2,7.58,1
damping,2,7.58,1
gamble,2,7.58,1
grinding,2,7.58,1
system's,2,7.58,1
Nordic,2,7.58,1
routed,2,7.58,1
shuffle,2,7.58,1
spacing,2,7.58,1
stretches,2,7.58,1
struggled,2,7.58,1
toggle,2,7.58,1
billed,1,7.58,1
gasped,1,7.58,1
grips,1,7.58,1
laps,1,7.58,1
mesh,1,7.58,1
mirrored,1,7.58,1
paw,1,7.58,1
peek,1,7.58,1
soaked,1,7.58,1
spoiled,1,7.58,1
stunned,1,7.58,1
awakening,4,7.59,1
respectable,4,7.59,1
debated,3,7.59,1
delivers,3,7.59,1
depressing,3,7.59,1
exceeded,3,7.59,1
imposing,3,7.59,1
intriguing,3,7.59,1
lateral,3,7.59,1
retrieving,3,7.59,1
Romanian,3,7.59,1
coated,2,7.59,1
destined,2,7.59,1
expires,2,7.59,1
hopeless,2,7.59,1
impaired,2,7.59,1
sixteen,2,7.59,1
moaning,2,7.59,1
nickel,2,7.59,1
occult,2,7.59,1
o'clock,2,7.59,1
polished,2,7.59,1
pouring,2,7.59,1
prolonged,2,7.59,1
richer,2,7.59,1
sided,2,7.59,1
thinner,2,7.59,1
ahem,2,7.59,1
blight,1,7.59,1
fuss,1,7.59,1
hides,1,7.59,1
hops,1,7.59,1
slips,1,7.59,1
woo,1,7.59,1
analogous,4,7.6,1
discriminate,4,7.6,1
energetic,4,7.6,1
hierarchical,4,7.6,1
identifies,4,7.6,1
objectively,4,7.6,1
reproductive,4,7.6,1
statistically,4,7.6,1
chaotic,3,7.6,1
discomfort,3,7.6,1
inclusive,3,7.6,1
modular,3,7.6,1
redirect,3,7.6,1
surprises,3,7.6,1
belonged,2,7.6,1
collects,2,7.6,1
detained,2,7.6,1
disco,2,7.6,1
drafting,2,7.6,1
equate,2,7.6,1
glowing,2,7.6,1
writer's,2,7.6,1
invites,2,7.6,1
midway,2,7.6,1
obliged,2,7.6,1
preaching,2,7.6,1
rabbits,2,7.6,1
relieve,2,7.6,1
scouting,2,7.6,1
shutting,2,7.6,1
squirrel,2,7.6,1
tasty,2,7.6,1
throbbing,2,7.6,1
wacky,2,7.6,1
beams,1,7.6,1
joins,1,7.6,1
leash,1,7.6,1
pinch,1,7.6,1
authoritative,5,7.61,1
contradictory,5,7.61,1
coordinated,5,7.61,1
exercising,4,7.61,1
infinitely,4,7.61,1
invaluable,4,7.61,1
deafening,3,7.61,1
deposits,3,7.61,1
handicapped,3,7.61,1
Lebanese,3,7.61,1
magnesium,3,7.61,1
schematic,3,7.61,1
whitening,3,7.61,1
govern,2,7.61,1
honour,2,7.61,1
lever,2,7.61,1
pounding,2,7.61,1
swinging,2,7.61,1
unchanged,2,7.61,1
warrants,2,7.61,1
glanced,1,7.61,1
stoned,1,7.61,1
swept,1,7.61,1
tow,1,7.61,1
imperative,4,7.62,1
doubling,3,7.62,1
exhibits,3,7.62,1
improper,3,7.62,1
juvenile,3,7.62,1
proceeding,3,7.62,1
publically,3,7.62,1
rebuilding,3,7.62,1
testify,3,7.62,1
blinking,2,7.62,1
bordered,2,7.62,1
braking,2,7.62,1
distress,2,7.62,1
downhill,2,7.62,1
facial,2,7.62,1
flooding,2,7.62,1
herald,2,7.62,1
mourning,2,7.62,1
offshore,2,7.62,1
programmes,2,7.62,1
punches,2,7.62,1
putrid,2,7.62,1
sharply,2,7.62,1
sideways,2,7.62,1
transmits,2,7.62,1
crisp,1,7.62,1
curb,1,7.62,1
spins,1,7.62,1
weighs,1,7.62,1
autonomous,4,7.63,1
disappointing,4,7.63,1
genetically,4,7.63,1
integrating,4,7.63,1
detecting,3,7.63,1
semantic,3,7.63,1
simplified,3,7.63,1
singular,3,7.63,1
versatile,3,7.63,1
bubbles,2,7.63,1
cocoon,2,7.63,1
deprived,2,7.63,1
favored,2,7.63,1
invoked,2,7.63,1
sensing,2,7.63,1
Sundays,2,7.63,1
suppressed,2,7.63,1
tapping,2,7.63,1
therein,2,7.63,1
unseen,2,7.63,1
waving,2,7.63,1
blink,1,7.63,1
curved,1,7.63,1
dumps,1,7.63,1
fares,1,7.63,1
fined,1,7.63,1
freaks,1,7.63,1
greens,1,7.63,1
jerks,1,7.63,1
mounts,1,7.63,1
rouge,1,7.63,1
notch,1,7.63,1
sis,1,7.63,1
sketch,1,7.63,1
snipped,1,7.63,1
thrilled,1,7.63,1
vent,1,7.63,1
psychiatric,4,7.64,1
everybody's,4,7.64,1
advancing,3,7.64,1
calculus,3,7.64,1
corresponds,3,7.64,1
Draconian,3,7.64,1
hazardous,3,7.64,1
interim,3,7.64,1
literate,3,7.64,1
speculate,3,7.64,1
cement,2,7.64,1
coating,2,7.64,1
contend,2,7.64,1
fiddle,2,7.64,1
heavens,2,7.64,1
herbal,2,7.64,1
lightweight,2,7.64,1
pushes,2,7.64,1
heaven's,2,7.64,1
tougher,2,7.64,1
coax,1,7.64,1
hath,1,7.64,1
lime,1,7.64,1
pits,1,7.64,1
splash,1,7.64,1
unprecedented,5,7.65,1
anticipate,4,7.65,1
eliminates,4,7.65,1
instructional,4,7.65,1
psychedelic,4,7.65,1
supernatural,4,7.65,1
disenchant,3,7.65,1
eagerly,3,7.65,1
exploding,3,7.65,1
leverage,3,7.65,1
argues,2,7.65,1
asses,2,7.65,1
chlorine,2,7.65,1
coastal,2,7.65,1
destroys,2,7.65,1
dripping,2,7.65,1
husbands,2,7.65,1
slander,2,7.65,1
speeding,2,7.65,1
starving,2,7.65,1
doctor's,2,7.65,1
twisting,2,7.65,1
brother's,2,7.65,1
crowds,1,7.65,1
grinned,1,7.65,1
parked,1,7.65,1
rests,1,7.65,1
smoked,1,7.65,1
soak,1,7.65,1
splits,1,7.65,1
tee,1,7.65,1
Bob's,1,7.65,1
wedge,1,7.65,1
whipped,1,7.65,1
yelled,1,7.65,1
devastating,4,7.66,1
discovering,4,7.66,1
irregular,4,7.66,1
problematic,4,7.66,1
positioned,3,7.66,1
preserving,3,7.66,1
airborne,2,7.66,1
curry,2,7.66,1
farming,2,7.66,1
picky,2,7.66,1
poses,2,7.66,1
slowing,2,7.66,1
withers,2,7.66,1
breeze,1,7.66,1
bumped,1,7.66,1
queen's,1,7.66,1
accumulated,5,7.67,1
accompany,4,7.67,1
computerized,4,7.67,1
municipal,4,7.67,1
Brazilian,3,7.67,1
conceptual,3,7.67,1
contracted,3,7.67,1
exchanging,3,7.67,1
informing,3,7.67,1
occupy,3,7.67,1
optimum,3,7.67,1
sequential,3,7.67,1
translating,3,7.67,1
blindly,2,7.67,1
captive,2,7.67,1
conceived,2,7.67,1
decree,2,7.67,1
disguise,2,7.67,1
dubious,2,7.67,1
pubic,2,7.67,1
stroking,2,7.67,1
fooled,1,7.67,1
moan,1,7.67,1
nod,1,7.67,1
scans,1,7.67,1
tilt,1,7.67,1
averages,4,7.68,1
ironically,4,7.68,1
optimistic,4,7.68,1
distinctive,3,7.68,1
prodigal,3,7.68,1
undoing,3,7.68,1
clipping,2,7.68,1
fulfilled,2,7.68,1
wherein,2,7.68,1
leftist,2,7.68,1
levy,2,7.68,1
plotting,2,7.68,1
ranting,2,7.68,1
recalled,2,7.68,1
repaired,2,7.68,1
gimme,2,7.68,1
slipping,2,7.68,1
cites,1,7.68,1
floors,1,7.68,1
jest,1,7.68,1
parse,1,7.68,1
squeezed,1,7.68,1
ciao,1,7.68,1
cat's,1,7.68,1
wreck,1,7.68,1
manufactures,4,7.69,1
analyzed,3,7.69,1
finishes,3,7.69,1
Aryan,2,7.69,1
citing,2,7.69,1
endorse,2,7.69,1
endorsed,2,7.69,1
goofy,2,7.69,1
jumbo,2,7.69,1
obsessed,2,7.69,1
outlaw,2,7.69,1
popping,2,7.69,1
puzzled,2,7.69,1
researched,2,7.69,1
rightly,2,7.69,1
semi,2,7.69,1
shouted,2,7.69,1
tasted,2,7.69,1
threatens,2,7.69,1
trailing,2,7.69,1
withdrawn,2,7.69,1
claw,1,7.69,1
crops,1,7.69,1
drowned,1,7.69,1
dubbed,1,7.69,1
moo,1,7.69,1
mouths,1,7.69,1
prep,1,7.69,1
skis,1,7.69,1
client's,1,7.69,1
vat,1,7.69,1
psychiatric,4,7.64,0
everybody's,4,7.64,0
advancing,3,7.64,0
calculus,3,7.64,0
corresponds,3,7.64,0
Draconian,3,7.64,0
hazardous,3,7.64,0
interim,3,7.64,0
literate,3,7.64,0
speculate,3,7.64,0
cement,2,7.64,0
coating,2,7.64,0
contend,2,7.64,0
fiddle,2,7.64,0
heavens,2,7.64,0
herbal,2,7.64,0
lightweight,2,7.64,0
pushes,2,7.64,0
heaven's,2,7.64,0
tougher,2,7.64,0
coax,1,7.64,0
hath,1,7.64,0
lime,1,7.64,0
pits,1,7.64,0
splash,1,7.64,0
unprecedented,5,7.65,0
anticipate,4,7.65,0
eliminates,4,7.65,0
instructional,4,7.65,0
psychedelic,4,7.65,0
supernatural,4,7.65,0
disenchant,3,7.65,0
eagerly,3,7.65,0
exploding,3,7.65,0
leverage,3,7.65,0
argues,2,7.65,0
asses,2,7.65,0
chlorine,2,7.65,0
coastal,2,7.65,0
destroys,2,7.65,0
dripping,2,7.65,0
husbands,2,7.65,0
slander,2,7.65,0
speeding,2,7.65,0
starving,2,7.65,0
doctor's,2,7.65,0
twisting,2,7.65,0
brother's,2,7.65,0
crowds,1,7.65,0
grinned,1,7.65,0
parked,1,7.65,0
rests,1,7.65,0
smoked,1,7.65,0
soak,1,7.65,0
splits,1,7.65,0
tee,1,7.65,0
Bob's,1,7.65,0
wedge,1,7.65,0
whipped,1,7.65,0
yelled,1,7.65,0
devastating,4,7.66,0
discovering,4,7.66,0
irregular,4,7.66,0
problematic,4,7.66,0
positioned,3,7.66,0
preserving,3,7.66,0
airborne,2,7.66,0
curry,2,7.66,0
farming,2,7.66,0
picky,2,7.66,0
poses,2,7.66,0
slowing,2,7.66,0
withers,2,7.66,0
breeze,1,7.66,0
bumped,1,7.66,0
queen's,1,7.66,0
accumulated,5,7.67,0
accompany,4,7.67,0
computerized,4,7.67,0
municipal,4,7.67,0
Brazilian,3,7.67,0
conceptual,3,7.67,0
contracted,3,7.67,0
exchanging,3,7.67,0
informing,3,7.67,0
occupy,3,7.67,0
optimum,3,7.67,0
sequential,3,7.67,0
translating,3,7.67,0
blindly,2,7.67,0
captive,2,7.67,0
conceived,2,7.67,0
decree,2,7.67,0
disguise,2,7.67,0
dubious,2,7.67,0
pubic,2,7.67,0
stroking,2,7.67,0
fooled,1,7.67,0
moan,1,7.67,0
nod,1,7.67,0
scans,1,7.67,0
tilt,1,7.67,0
averages,4,7.68,0
ironically,4,7.68,0
optimistic,4,7.68,0
distinctive,3,7.68,0
prodigal,3,7.68,0
undoing,3,7.68,0
clipping,2,7.68,0
fulfilled,2,7.68,0
wherein,2,7.68,0
leftist,2,7.68,0
levy,2,7.68,0
plotting,2,7.68,0
ranting,2,7.68,0
recalled,2,7.68,0
repaired,2,7.68,0
gimme,2,7.68,0
slipping,2,7.68,0
cites,1,7.68,0
floors,1,7.68,0
jest,1,7.68,0
parse,1,7.68,0
squeezed,1,7.68,0
ciao,1,7.68,0
cat's,1,7.68,0
wreck,1,7.68,0
manufactures,4,7.69,0
analyzed,3,7.69,0
finishes,3,7.69,0
Aryan,2,7.69,0
citing,2,7.69,0
endorse,2,7.69,0
endorsed,2,7.69,0
goofy,2,7.69,0
jumbo,2,7.69,0
obsessed,2,7.69,0
outlaw,2,7.69,0
popping,2,7.69,0
puzzled,2,7.69,0
researched,2,7.69,0
rightly,2,7.69,0
semi,2,7.69,0
shouted,2,7.69,0
tasted,2,7.69,0
threatens,2,7.69,0
trailing,2,7.69,0
withdrawn,2,7.69,0
claw,1,7.69,0
crops,1,7.69,0
drowned,1,7.69,0
dubbed,1,7.69,0
moo,1,7.69,0
mouths,1,7.69,0
prep,1,7.69,0
skis,1,7.69,0
client's,1,7.69,0
vat,1,7.69,0
invariably,4,7.7,0
simulated,4,7.7,0
territorial,4,7.7,0
abnormal,3,7.7,0
bodily,3,7.7,0
parental,3,7.7,0
utilized,3,7.7,0
attain,2,7.7,0
disputes,2,7.7,0
raiding,2,7.7,0
sentenced,2,7.7,0
sodium,2,7.7,0
swallowed,2,7.7,0
cough,1,7.7,0
leaks,1,7.7,0
staged,1,7.7,0
concentrating,4,7.71,0
incompetent,4,7.71,0
correcting,3,7.71,0
donated,3,7.71,0
durable,3,7.71,0
enchanted,3,7.71,0
eventual,3,7.71,0
primordial,3,7.71,0
secretly,3,7.71,0
silently,3,7.71,0
suburban,3,7.71,0
bending,2,7.71,0
crosses,2,7.71,0
Danish,2,7.71,0
discreet,2,7.71,0
emerge,2,7.71,0
foremost,2,7.71,0
pedals,2,7.71,0
resides,2,7.71,0
shattered,2,7.71,0
driver's,2,7.71,0
tackle,2,7.71,0
drank,1,7.71,0
ducks,1,7.71,0
gigs,1,7.71,0
hugs,1,7.71,0
sack,1,7.71,0
sighed,1,7.71,0
smack,1,7.71,0
spears,1,7.71,0
swarm,1,7.71,0
negotiating,5,7.72,0
comparative,4,7.72,0
irritating,4,7.72,0
magnificent,4,7.72,0
detonate,3,7.72,0
discounted,3,7.72,0
evolving,3,7.72,0
miniature,3,7.72,0
plutonium,3,7.72,0
relocate,3,7.72,0
restrictive,3,7.72,0
azure,2,7.72,0
exceeds,2,7.72,0
flooded,2,7.72,0
immense,2,7.72,0
martyrs,2,7.72,0
paging,2,7.72,0
pursuant,2,7.72,0
refute,2,7.72,0
stunning,2,7.72,0
traveled,2,7.72,0
coats,1,7.72,0
fled,1,7.72,0
flick,1,7.72,0
groove,1,7.72,0
hoax,1,7.72,0
pains,1,7.72,0
shove,1,7.72,0
storms,1,7.72,0
parliamentary,5,7.73,0
embarrassing,4,7.73,0
positioning,4,7.73,0
wonderfully,4,7.73,0
admitting,3,7.73,0
agreeing,3,7.73,0
delighted,3,7.73,0
disappears,3,7.73,0
locating,3,7.73,0
mechanic,3,7.73,0
Protestant,3,7.73,0
rewarding,3,7.73,0
amused,2,7.73,0
bankrupt,2,7.73,0
blinded,2,7.73,0
downright,2,7.73,0
explored,2,7.73,0
favors,2,7.73,0
possessed,2,7.73,0
reload,2,7.73,0
repeal,2,7.73,0
ripping,2,7.73,0
scratches,2,7.73,0
seated,2,7.73,0
thankful,2,7.73,0
voyage,2,7.73,0
drudge,1,7.73,0
feared,1,7.73,0
flown,1,7.73,0
hacked,1,7.73,0
riot,1,7.73,0
steer,1,7.73,0
day's,1,7.73,0
economical,5,7.74,0
photographic,4,7.74,0
accusing,3,7.74,0
cardinal,3,7.74,0
decoding,3,7.74,0
drastically,3,7.74,0
exploded,3,7.74,0
nominal,3,7.74,0
simplistic,3,7.74,0
synchronous,3,7.74,0
amend,2,7.74,0
auburn,2,7.74,0
compiles,2,7.74,0
costing,2,7.74,0
honored,2,7.74,0
terra,2,7.74,0
retire,2,7.74,0
screwing,2,7.74,0
sorting,2,7.74,0
unite,2,7.74,0
beep,1,7.74,0
belle,1,7.74,0
fuse,1,7.74,0
herd,1,7.74,0
jaw,1,7.74,0
jeweled,1,7.74,0
pumped,1,7.74,0
seals,1,7.74,0
sights,1,7.74,0
tot,1,7.74,0
trimmed,1,7.74,0
troop,1,7.74,0
ecological,5,7.75,0
fundamentalist,5,7.75,0
administer,4,7.75,0
inefficient,4,7.75,0
addicted,3,7.75,0
belonging,3,7.75,0
boomerang,3,7.75,0
borrowing,3,7.75,0
declaring,3,7.75,0
differing,3,7.75,0
fortified,3,7.75,0
invaded,3,7.75,0
noticing,3,7.75,0
passionate,3,7.75,0
proficient,3,7.75,0
sensory,3,7.75,0
brokers,2,7.75,0
dictate,2,7.75,0
intends,2,7.75,0
louder,2,7.75,0
messing,2,7.75,0
oddly,2,7.75,0
proudly,2,7.75,0
sandwich,2,7.75,0
upwards,2,7.75,0
chop,1,7.75,0
climbed,1,7.75,0
cracks,1,7.75,0
month's,1,7.75,0
sharks,1,7.75,0
apologizes,5,7.76,0
experimenting,5,7.76,0
accidental,4,7.76,0
accountable,4,7.76,0
dimensional,4,7.76,0
idiotic,4,7.76,0
adjusting,3,7.76,0
beforehand,3,7.76,0
provincial,3,7.76,0
resemble,3,7.76,0
restoring,3,7.76,0
sequencing,3,7.76,0
steadily,3,7.76,0
confront,2,7.76,0
cruising,2,7.76,0
dresses,2,7.76,0
fairy,2,7.76,0
firstly,2,7.76,0
fragile,2,7.76,0
grabbing,2,7.76,0
motions,2,7.76,0
portrayed,2,7.76,0
renewed,2,7.76,0
rival,2,7.76,0
shampoo,2,7.76,0
cured,1,7.76,0
glove,1,7.76,0
irons,1,7.76,0
leased,1,7.76,0
poured,1,7.76,0
rushed,1,7.76,0
sour,1,7.76,0
accelerate,4,7.77,0
disconnected,4,7.77,0
Pakistani,4,7.77,0
accesses,3,7.77,0
assisting,3,7.77,0
bothering,3,7.77,0
commanded,3,7.77,0
endeavor,3,7.77,0
ludicrous,3,7.77,0
mystical,3,7.77,0
politely,3,7.77,0
blaming,2,7.77,0
collapsed,2,7.77,0
faded,2,7.77,0
franchise,2,7.77,0
tedious,2,7.77,0
untrue,2,7.77,0
learns,1,7.77,0
lounge,1,7.77,0
ouch,1,7.77,0
rot,1,7.77,0
strive,1,7.77,0
insignificant,5,7.78,0
professionally,5,7.78,0
voluntarily,5,7.78,0
consisted,3,7.78,0
frightening,3,7.78,0
sponsoring,3,7.78,0
spontaneous,3,7.78,0
submissive,3,7.78,0
tribunal,3,7.78,0
biting,2,7.78,0
exits,2,7.78,0
Hoover,2,7.78,0
kisses,2,7.78,0
misses,2,7.78,0
rotten,2,7.78,0
shatter,2,7.78,0
someplace,2,7.78,0
undo,2,7.78,0
claws,1,7.78,0
fierce,1,7.78,0
geared,1,7.78,0
gears,1,7.78,0
hike,1,7.78,0
laughs,1,7.78,0
straps,1,7.78,0
sums,1,7.78,0
fundamentally,5,7.79,0
beautifully,4,7.79,0
illegally,4,7.79,0
interrupted,4,7.79,0
balancing,3,7.79,0
confronted,3,7.79,0
implicit,3,7.79,0
imprisoned,3,7.79,0
issuing,3,7.79,0
acute,2,7.79,0
avid,2,7.79,0
bury,2,7.79,0
floral,2,7.79,0
forecasts,2,7.79,0
installs,2,7.79,0
sloppy,2,7.79,0
tubing,2,7.79,0
witty,2,7.79,0
beds,1,7.79,0
canned,1,7.79,0
eighth,1,7.79,0
who'd,1,7.79,0
moot,1,7.79,0
scrap,1,7.79,0
temps,1,7.79,0
ticks,1,7.79,0
torch,1,7.79,0
anonymously,5,7.8,0
negotiated,5,7.8,0
analyzing,4,7.8,0
defended,3,7.8,0
discarded,3,7.8,0
ensuring,3,7.8,0
fanatic,3,7.8,0
fictional,3,7.8,0
slippery,3,7.8,0
transmitting,3,7.8,0
Canada's,3,7.8,0
akin,2,7.8,0
catches,2,7.8,0
compares,2,7.8,0
critique,2,7.8,0
grizzly,2,7.8,0
knocking,2,7.8,0
melting,2,7.8,0
messy,2,7.8,0
planar,2,7.8,0
prefers,2,7.8,0
relies,2,7.8,0
tended,2,7.8,0
thoughtful,2,7.8,0
bark,1,7.8,0
burnt,1,7.8,0
cries,1,7.8,0
punched,1,7.8,0
scent,1,7.8,0
slowed,1,7.8,0
sworn,1,7.8,0
accommodate,4,7.81,0
affiliate,4,7.81,0
demonstrating,4,7.81,0
nominated,4,7.81,0
remarkably,4,7.81,0
sympathetic,4,7.81,0
awfully,3,7.81,0
camouflage,3,7.81,0
colorful,3,7.81,0
comprehend,3,7.81,0
conflicting,3,7.81,0
contradict,3,7.81,0
immigrant,3,7.81,0
mastering,3,7.81,0
scholarly,3,7.81,0
surgical,3,7.81,0
Taiwanese,3,7.81,0
assess,2,7.81,0
betting,2,7.81,0
bumper,2,7.81,0
cancels,2,7.81,0
climax,2,7.81,0
denies,2,7.81,0
doses,2,7.81,0
dumping,2,7.81,0
marking,2,7.81,0
monkeys,2,7.81,0
persuade,2,7.81,0
promotes,2,7.81,0
renamed,2,7.81,0
repeats,2,7.81,0
risky,2,7.81,0
rumours,2,7.81,0
crafts,1,7.81,0
dent,1,7.81,0
gel,1,7.81,0
hooks,1,7.81,0
whoa,1,7.81,0
moaned,1,7.81,0
ooze,1,7.81,0
queer,1,7.81,0
thieves,1,7.81,0
traced,1,7.81,0
traps,1,7.81,0
urged,1,7.81,0
humanitarian,5,7.82,0
pharmaceutical,5,7.82,0
conveniently,4,7.82,0
moderately,4,7.82,0
Palestinian,4,7.82,0
recognizing,4,7.82,0
underwater,4,7.82,0
delicious,3,7.82,0
glossary,3,7.82,0
heavenly,3,7.82,0
marketed,3,7.82,0
notorious,3,7.82,0
orbital,3,7.82,0
realizes,3,7.82,0
unemployed,3,7.82,0
assists,2,7.82,0
OUTTA,2,7.82,0
indexed,2,7.82,0
resting,2,7.82,0
solder,2,7.82,0
stranded,2,7.82,0
valiant,2,7.82,0
worries,2,7.82,0
dread,1,7.82,0
gaze,1,7.82,0
hears,1,7.82,0
preach,1,7.82,0
smiles,1,7.82,0
streak,1,7.82,0
astronomical,5,7.83,0
characterized,4,7.83,0
recovering,4,7.83,0
unsupported,4,7.83,0
exported,3,7.83,0
harassing,3,7.83,0
manifest,3,7.83,0
mutually,3,7.83,0
opponent's,3,7.83,0
relying,3,7.83,0
standardized,3,7.83,0
awkward,2,7.83,0
bouncing,2,7.83,0
coaches,2,7.83,0
emerged,2,7.83,0
ferret,2,7.83,0
ferry,2,7.83,0
mushrooms,2,7.83,0
pronounce,2,7.83,0
rebuilt,2,7.83,0
reuse,2,7.83,0
triggered,2,7.83,0
wander,2,7.83,0
bleed,1,7.83,0
faint,1,7.83,0
lined,1,7.83,0
life's,1,7.83,0
dog's,1,7.83,0
suns,1,7.83,0
timed,1,7.83,0
ideological,5,7.84,0
institutional,5,7.84,0
satisfactory,5,7.84,0
ambiguous,3,7.84,0
assemble,3,7.84,0
burrowing,3,7.84,0
combining,3,7.84,0
completing,3,7.84,0
entertain,3,7.84,0
linguistic,3,7.84,0
nobody's,3,7.84,0
rewarded,3,7.84,0
transferring,3,7.84,0
underway,3,7.84,0
confined,2,7.84,0
differs,2,7.84,0
disturbed,2,7.84,0
frightened,2,7.84,0
handsome,2,7.84,0
labelled,2,7.84,0
rises,2,7.84,0
spatial,2,7.84,0
strengthen,2,7.84,0
suffers,2,7.84,0
upright,2,7.84,0
bake,1,7.84,0
champ,1,7.84,0
dock,1,7.84,0
funk,1,7.84,0
grabs,1,7.84,0
mush,1,7.84,0
peaks,1,7.84,0
ropes,1,7.84,0
adjustable,4,7.85,0
intentional,4,7.85,0
assisted,3,7.85,0
credited,3,7.85,0
directing,3,7.85,0
neglected,3,7.85,0
omitted,3,7.85,0
sinister,3,7.85,0
tolerant,3,7.85,0
behold,2,7.85,0
bootleg,2,7.85,0
buses,2,7.85,0
combines,2,7.85,0
construed,2,7.85,0
cooler,2,7.85,0
envy,2,7.85,0
exchanged,2,7.85,0
improves,2,7.85,0
invent,2,7.85,0
libel,2,7.85,0
loosely,2,7.85,0
lowering,2,7.85,0
apes,1,7.85,0
cheats,1,7.85,0
farms,1,7.85,0
filmed,1,7.85,0
hound,1,7.85,0
HOY,1,7.85,0
nest,1,7.85,0
scoop,1,7.85,0
slit,1,7.85,0
smash,1,7.85,0
spice,1,7.85,0
tails,1,7.85,0
tenth,1,7.85,0
thrill,1,7.85,0
wastes,1,7.85,0
inevitably,5,7.86,0
cooperate,4,7.86,0
insufficient,4,7.86,0
apprentice,3,7.86,0
battering,3,7.86,0
criticized,3,7.86,0
distinguished,3,7.86,0
knowingly,3,7.86,0
overload,3,7.86,0
ample,2,7.86,0
append,2,7.86,0
futile,2,7.86,0
insured,2,7.86,0
secured,2,7.86,0
China's,2,7.86,0
bail,1,7.86,0
breach,1,7.86,0
glow,1,7.86,0
licked,1,7.86,0
lump,1,7.86,0
pledge,1,7.86,0
poke,1,7.86,0
screams,1,7.86,0
architectural,5,7.87,0
enthusiastic,5,7.87,0
enabling,4,7.87,0
genuinely,4,7.87,0
predictable,4,7.87,0
exposing,3,7.87,0
surviving,3,7.87,0
compose,2,7.87,0
consumed,2,7.87,0
crossroads,2,7.87,0
divorced,2,7.87,0
expire,2,7.87,0
exploit,2,7.87,0
folded,2,7.87,0
fossil,2,7.87,0
haunting,2,7.87,0
impress,2,7.87,0
joking,2,7.87,0
retrieved,2,7.87,0
servo,2,7.87,0
translates,2,7.87,0
wildly,2,7.87,0
willy,2,7.87,0
hatch,1,7.87,0
snakes,1,7.87,0
spoon,1,7.87,0
universally,5,7.88,0
honorable,4,7.88,0
modifying,4,7.88,0
diabolic,3,7.88,0
distorted,3,7.88,0
exhausted,3,7.88,0
feminine,3,7.88,0
refusal,3,7.88,0
remembers,3,7.88,0
Tibetan,3,7.88,0
amber,2,7.88,0
brackets,2,7.88,0
compelled,2,7.88,0
escapes,2,7.88,0
exempt,2,7.88,0
exile,2,7.88,0
freezes,2,7.88,0
harass,2,7.88,0
harvest,2,7.88,0
helpless,2,7.88,0
hottest,2,7.88,0
induced,2,7.88,0
launching,2,7.88,0
